99999	16.083575
57746	25.734113
19346	19.079810
39323	41.160217
46589	32.381770
56323	27.387645
64111	33.868575
93136	47.434892
61313	42.161303
62383	36.970632
15442	25.263843
54285	27.219434
37	34.084553
993	47.601957
10216	37.591057
3886	39.869314
2438	27.341813
43831	42.630381
11542	45.815007
51287	35.614925
77168	38.477525
28791	45.399973
5070	30.549940
2799	23.147369
63661	37.552099
60726	40.275802
40033	35.961019
38792	46.400978
3391	44.311545
1275	24.139375
5672	30.418240
16617	41.922467
30243	33.850341
70990	24.188629
29735	41.325771
60635	40.581718
69605	28.975470
5941	34.559958
35146	40.176979
65402	44.240567
47654	35.814088
28754	26.143973
14279	39.630408
10627	47.339873
68668	41.161136
15396	46.761064
26810	32.680461
4028	41.780472
45833	24.750189
29363	36.192563
23301	30.478425
589	47.058007
92180	31.231480
68422	29.149251
60357	44.606113
5141	38.626201
53136	24.817387
36560	38.410153
5739	26.947313
966	24.737110
34036	47.103941
38074	41.278299
79919	27.770011
23949	29.599522
10806	36.134850
71872	39.396157
1420	45.142192
62484	34.293760
66269	23.655674
7274	35.868310
97795	35.310175
6013	36.170018
33623	29.964175
8761	24.911431
77146	47.403468
1199	45.836910
19	35.388252
91316	37.071346
3426	28.539417
89	40.254842
25939	39.191130
26262	26.206938
1252	36.028298
29869	35.998371
91544	28.751667
62669	43.860252
91558	26.502173
53867	27.181012
47182	40.409706
89240	26.195662
39138	26.247110
7014	29.029447
31177	39.495470
47638	33.688745
44769	44.382402
77174	32.882239
45393	43.541526
19016	30.847717
70042	24.296410
363	44.478468
