0	2
0	5
0	21
0	34
0	116
0	337
0	341
0	664
0	691
0	698
0	726
0	774
0	1248
0	1307
0	1315
0	1543
0	1654
0	1655
0	1871
0	1882
0	2012
0	2094
0	2152
0	2616
0	3041
0	3177
0	3239
0	3291
0	3326
0	3381
0	4144
0	4447
0	4494
0	4554
0	4728
0	4771
0	5120
0	5208
0	5389
0	5642
0	5714
0	5767
0	5943
0	6278
0	6308
0	6625
0	6940
0	7279
0	7751
0	7902
0	8352
0	8684
0	9069
0	9170
0	9546
0	9692
0	9810
0	10039
0	10234
0	10380
0	11447
0	11919
0	13053
0	13170
0	14190
0	14234
0	15010
0	15384
0	15603
0	16243
0	16612
0	17296
0	17480
0	17685
0	17886
0	18290
0	19343
0	19370
0	20418
0	21103
0	21475
0	21539
0	23139
0	23370
0	23991
0	24144
0	24403
0	25696
0	27784
0	29300
0	31594
0	32608
0	32745
0	34195
0	34661
0	35067
0	35406
0	37734
0	37798
0	37971
0	38104
0	38249
0	39158
0	40295
0	40683
0	42441
0	43111
0	44411
0	45115
0	48933
0	49295
0	49748
0	50019
0	50500
0	52580
0	53830
0	54068
0	54776
0	55701
0	55894
0	55899
0	57322
0	58077
0	58756
0	59203
0	59573
0	59684
0	61568
0	64276
0	64905
0	66688
0	69403
0	75154
0	76127
0	77290
0	82047
0	82378
0	82622
0	83629
0	84401
0	84605
0	84667
0	87594
0	88156
0	88588
0	88604
0	90143
0	91012
0	94476
0	94698
0	95146
0	97969
0	98906
0	99086
0	99380
1	2
1	3
1	4
1	6
1	16
1	30
1	31
1	36
1	50
1	52
1	65
1	70
1	114
1	159
1	181
1	193
1	220
1	228
1	232
1	387
1	408
1	411
1	440
1	498
1	505
1	520
1	550
1	598
1	711
1	747
1	750
1	773
1	867
1	951
1	1004
1	1056
1	1402
1	1420
1	1434
1	1441
1	1443
1	1462
1	1544
1	1572
1	1656
1	1687
1	1859
1	1942
1	1982
1	1984
1	2138
1	2209
1	2277
1	2362
1	2389
1	2512
1	2562
1	2698
1	2754
1	2876
1	2897
1	2908
1	2917
1	2964
1	3205
1	3323
1	3360
1	3369
1	3423
1	3438
1	3516
1	3545
1	3599
1	3706
1	3742
1	3767
1	3885
1	4064
1	4099
1	4100
1	4164
1	4177
1	4295
1	4355
1	4394
1	4635
1	4784
1	4969
1	5057
1	5135
1	5148
1	5177
1	5207
1	5368
1	5377
1	5597
1	5602
