99999	13.143238
1340	25.151728
8548	30.693107
85105	26.123960
28611	26.632004
7101	36.173403
2227	28.465230
85342	28.233377
20481	30.272482
5423	30.195966
2099	31.173904
68590	34.629647
3	32.791704
61016	28.235612
77260	19.362348
84424	24.686078
52679	28.510276
32777	17.233278
817	14.342293
30709	28.919380
34942	23.846412
48232	21.396287
609	27.596035
51967	14.352505
903	15.568622
38660	16.870270
31	15.302493
93900	13.096529
14066	13.505697
39861	18.951290
42630	28.222242
406	24.387916
2728	29.120761
58665	31.958277
320	29.945851
35178	14.445948
8549	32.552273
10112	29.767206
21924	26.876097
26210	18.789924
2996	20.363057
922	32.957699
46859	34.751824
21332	29.801127
23212	13.125164
6688	31.580743
93901	27.377741
11909	20.233969
65845	27.745792
68767	18.576581
73214	24.223187
76005	14.900762
5715	28.177162
14514	24.359405
84071	14.894677
31319	27.338972
14196	15.653257
73737	23.918182
10784	34.999789
68963	20.983402
15770	26.835360
79906	15.835574
45483	26.908663
13560	17.435061
82988	20.353857
31773	20.157041
88687	18.526964
189	27.918835
13134	25.017248
2195	14.786175
35417	30.984024
45017	18.768889
33876	19.906827
63185	29.146070
4774	30.335434
49481	17.812513
22405	36.079099
53536	24.253568
28233	33.286136
22	18.379061
86749	17.551737
87211	24.145513
67554	24.747027
3063	30.798767
81809	31.345126
73648	31.580417
88551	17.371807
19027	28.766617
47177	31.387435
23426	24.079156
17374	30.413011
87547	33.638724
59931	23.251462
68712	31.856636
16378	21.947792
2237	29.725842
47172	35.061522
11875	25.358992
22444	20.400116
24559	32.479448
9024	26.616833
96967	26.566192
78061	26.162891
30262	17.852690
5548	19.308718
27359	15.913240
18747	31.679644
23908	29.936186
38719	28.795310
2454	25.105788
18598	25.427895
43977	13.554143
23612	30.513502
2871	26.700961
81398	30.314426
13855	12.858443
38487	14.595738
19243	35.801620
3070	28.727511
1628	16.252226
40841	29.194417
15582	24.428681
4609	27.751424
87252	23.251269
5156	22.865912
79683	27.602416
98078	16.187724
48334	13.693493
5592	23.119123
68271	24.184979
42070	26.754923
63618	13.979114
6764	18.571263
8373	34.657840
989	18.548785
1325	27.451558
88125	18.804974
89454	18.044570
64392	35.310939
42992	36.257359
32721	21.745086
59591	29.815900
5048	13.772979
91234	34.262809
72662	29.593670
1954	14.429104
24197	33.357852
64891	15.598255
17839	31.188110
21712	31.396363
13843	31.047199
95277	25.684323
28154	21.636952
20853	33.874136
41438	33.565886
26083	28.232330
24786	14.479127
84556	24.586048
56559	35.455542
6146	25.278691
8647	35.374871
33958	16.688061
72833	27.775897
13664	17.798952
16216	17.808974
35398	34.676670
85693	29.824089
71912	22.836034
21943	27.298154
2970	29.422941
93660	21.823683
63702	34.034729
68511	33.578368
3517	23.664795
28248	25.729426
81575	20.317019
31309	35.656211
23	29.249122
85	14.025897
87191	28.125226
55553	16.623503
29328	26.553092
45847	18.162947
32035	32.848649
33683	13.378247
60492	22.753679
3404	31.251484
74666	18.569767
32062	27.081814
76368	29.321088
1133	23.377520
34922	31.309632
1425	17.219088
31863	31.556240
129	26.587051
12008	17.926903
8758	32.007198
22870	24.336852
97279	16.060183
77867	15.307110
29598	14.825312
24250	24.505535
23460	34.687459
96281	25.922491
75976	18.754618
5529	24.460886
64708	21.465856
11044	25.808188
83952	26.470143
52006	35.070921
75034	28.628827
8120	29.440787
14795	22.665670
2005	28.825828
15	30.514604
16098	15.749097
9539	18.842742
15432	29.085528
17663	32.548354
74571	18.865764
15341	33.302769
436	30.913342
1506	13.901809
42245	18.144512
23673	14.586211
27868	35.140729
7608	19.213907
3124	15.070303
2815	24.078820
94026	18.946007
3096	16.934713
12583	28.016363
11461	29.011304
5555	19.132644
56589	34.908847
1603	19.649029
110	16.560984
1101	19.683876
13379	18.691080
16457	24.279220
42098	36.153383
8838	36.305556
3375	18.237090
81660	28.782132
6005	28.380761
21890	13.427322
84639	14.026397
68053	15.670673
32346	19.718048
34626	32.231120
13150	14.465502
7588	16.546972
3049	26.658706
42233	35.859017
91008	31.971049
22979	24.998503
25334	29.001628
75353	15.967522
5329	34.661775
82323	34.147459
44430	17.232588
31164	17.496297
8628	26.455160
77216	28.734287
24593	14.095373
16534	16.672485
74060	19.467838
677	27.287225
20856	17.129047
137	15.201191
68091	20.983363
65478	22.697585
66814	20.752277
47067	33.579922
11855	23.263814
40124	34.311552
18156	32.790774
37366	22.571535
21875	20.913819
166	22.487008
60344	32.086880
1035	23.140948
38326	21.569365
83915	35.054382
55276	13.671996
7691	17.253488
84873	19.487539
59412	28.558689
92356	35.730803
22641	32.012896
70575	36.150422
82621	33.850503
51257	21.433899
39076	31.559873
23040	13.522946
18977	15.929423
44953	31.637468
1675	22.927717
590	33.595960
60539	24.994956
55705	24.676215
29779	24.901446
9033	32.640808
3226	16.989269
27349	33.717071
738	25.775911
1193	19.970967
52655	27.026498
44057	32.371546
96119	36.009734
6259	29.257946
28026	30.331806
48754	27.549514
20552	34.249913
76	31.609617
37847	18.366293
33959	26.373377
448	27.194320
78385	18.493373
34061	24.021264
28132	15.951946
49664	15.098494
17688	36.415372
9268	24.040159
68800	22.071715
854	33.991959
13062	32.636571
95996	34.243691
12809	28.690490
35292	14.423758
35683	28.656756
15733	29.950291
124	29.624777
27697	23.912571
171	36.093082
2344	29.906547
17038	26.473973
1667	29.175752
4136	22.503867
305	18.876949
40169	32.818385
24332	20.603943
81520	35.741073
39037	22.505071
30045	35.609698
63203	25.893533
24367	17.677923
47931	36.135091
38727	26.785389
31382	14.445097
12165	17.812049
16863	29.442559
2845	16.618200
78122	23.335203
27592	17.480430
11241	31.283627
14680	34.169069
67733	18.983680
31069	29.878226
35992	23.688801
65546	23.919359
17599	35.420494
165	27.638999
13920	17.529534
76997	14.636258
45370	15.114603
21654	28.367561
80747	35.067320
59549	34.920985
10335	29.775698
5982	29.382800
18137	34.008144
6209	33.221702
31690	21.360054
78311	33.381475
76656	24.436414
653	18.582752
58968	31.545361
11193	21.407410
44362	25.281611
10132	17.092268
3112	25.289631
16493	33.098966
36280	28.224245
70825	14.726790
95850	30.460143
2753	20.654063
21950	24.220410
8612	20.379090
37613	29.074019
5985	15.097981
344	18.968826
41351	35.097894
10108	36.508758
34404	19.474372
15875	34.231333
97421	15.545266
91916	30.814488
55502	19.041859
44189	23.060914
890	30.235104
78602	28.959503
19912	25.765001
23478	19.613088
82644	30.547730
83141	27.682433
8234	21.016475
50389	19.371071
19443	14.561999
7653	36.202903
8471	17.105310
38774	24.334166
14247	21.183393
85090	25.103186
60810	17.950952
65873	28.518503
3589	18.340739
224	33.894626
61424	32.128595
30643	18.458424
1617	27.840710
2100	25.380512
29891	16.541472
8381	22.541992
31651	30.723630
40657	31.286094
12644	32.481872
93408	17.141295
24132	26.881896
13052	34.950185
56423	19.872643
28368	20.062420
15374	30.477260
65625	28.387802
17870	35.866452
645	18.664060
12149	25.898772
22303	34.677579
80080	31.703877
23202	19.455654
94922	20.444376
64369	32.687172
23779	18.000035
1577	17.948923
70333	16.887434
82231	23.535150
17201	30.349702
6363	30.334574
39255	36.127126
35094	29.110362
8133	18.058906
20706	19.566732
5784	35.915096
15475	26.325724
47	27.322152
6921	35.132818
10879	34.655031
70833	23.033109
94610	19.090652
43101	24.067807
15707	32.495389
47549	29.308475
45116	17.663692
1655	32.077303
95896	30.847621
84124	35.910396
80254	35.306285
21552	22.381342
21221	25.994942
10832	20.245402
17170	35.448621
89926	14.851532
51239	27.363434
82	21.074848
73348	23.849214
8778	31.486359
33289	36.159632
7712	23.087812
35036	17.989750
16109	33.139296
31060	33.290651
60347	31.403821
2785	22.395196
10789	35.514615
8914	24.707138
6	15.664930
20	27.347328
1306	23.492204
7464	36.524693
68876	35.572342
88737	33.213250
47640	26.926241
336	32.267422
7908	35.314532
3467	15.410066
56	16.558957
5576	32.748894
328	30.799986
2922	16.733347
48442	23.779748
46118	28.207201
91742	33.188006
29876	17.107119
74846	33.511554
30792	31.955092
954	36.320766
61052	24.467542
1639	30.307286
18251	29.454348
47941	29.079523
87427	18.419235
5893	34.166342
39329	35.604387
1005	18.601557
5244	21.238913
3026	26.461540
86681	25.710284
43908	27.234576
57597	31.187026
7	26.284863
1685	31.667850
10457	36.025196
4624	15.496539
84645	29.341598
20501	35.256430
30006	16.051619
33736	20.284445
17833	23.088707
31704	35.690939
76862	16.068499
16921	24.193398
1580	35.164290
22127	19.763242
78409	30.368878
4714	25.213587
37309	15.511152
25093	17.767579
54316	30.810023
32222	28.331172
5777	15.187020
18795	19.468788
38481	33.828901
7566	22.829384
37775	31.363897
55867	34.017589
95019	25.269884
715	18.303072
93664	23.954328
20369	18.312140
850	15.123730
84343	28.824828
32627	31.374839
29154	34.460827
21666	28.101057
8843	26.050516
84973	18.500777
76868	21.200486
54291	23.009267
29517	18.591732
6292	26.366912
12673	16.480444
69053	16.266681
68203	19.753829
38958	28.365037
27175	27.878270
21148	34.491049
87812	22.992428
11200	32.015914
73056	32.870650
10059	33.572883
47158	31.179896
79641	22.198732
2848	36.068326
37377	19.019395
61921	35.458054
32353	17.828299
37415	24.453342
97668	27.765578
4071	19.223938
70760	35.214305
5486	15.617198
7099	21.491910
20218	25.643407
62104	36.055294
1328	20.575756
67655	33.288339
73785	25.829986
98049	32.328163
68784	20.983659
94121	28.751142
716	29.185828
67006	14.995533
7023	33.170563
4788	27.105046
31754	27.444500
42420	20.060293
96164	27.622059
12689	33.019090
14651	23.319506
68315	27.565429
38629	19.243738
46757	27.634029
33919	30.873784
1015	20.517330
11474	16.197066
67359	26.853678
88775	19.108896
10360	19.374014
2210	29.369853
697	24.968461
79310	33.083967
82398	17.870546
79583	28.481937
11602	27.832919
27378	16.220895
16	24.050443
7151	23.952994
1860	26.650242
28748	29.462032
41899	17.997624
11286	17.587042
72227	21.006136
31143	27.365996
1822	18.494959
1632	26.653264
56263	14.364281
7450	20.085606
88154	18.310034
66684	35.414406
6006	27.841175
4387	26.794767
11278	18.459979
14450	18.342106
38088	17.643885
84216	31.839234
88	20.059158
19214	19.616451
42568	20.162680
98735	15.641217
