0	2
0	5
0	6
0	10
0	15
0	18
0	19
0	20
0	24
0	29
0	31
0	34
0	35
0	43
0	45
0	61
0	64
0	65
0	70
0	73
0	75
0	81
0	83
0	89
0	91
0	95
0	106
0	108
0	116
0	117
0	123
0	139
0	156
0	164
0	167
0	225
0	244
0	273
0	280
0	291
0	295
0	319
0	332
0	349
0	354
0	358
0	383
0	455
0	456
0	469
0	480
0	481
0	489
0	492
0	498
0	527
0	538
0	562
0	593
0	596
0	610
0	634
0	637
0	654
0	669
0	675
0	683
0	691
0	696
0	705
0	733
0	767
0	771
0	775
0	782
0	784
0	806
0	819
0	846
0	861
0	909
0	930
0	955
0	961
0	1004
0	1024
0	1047
0	1070
0	1109
0	1128
0	1165
0	1170
0	1183
0	1197
0	1254
0	1261
0	1304
0	1306
0	1342
0	1347
0	1448
0	1465
0	1485
0	1523
0	1539
0	1541
0	1557
0	1591
0	1616
0	1625
0	1638
0	1656
0	1667
0	1679
0	1709
0	1717
0	1721
0	1788
0	1835
0	1840
0	1845
0	1937
0	1941
0	2003
0	2029
0	2057
0	2082
0	2114
0	2151
0	2152
0	2163
0	2173
0	2179
0	2192
0	2196
0	2205
0	2373
0	2493
0	2507
0	2558
0	2572
0	2620
0	2626
0	2778
0	2783
0	2793
0	2835
0	2849
0	2940
0	2965
0	2971
0	3008
0	3045
0	3081
0	3176
0	3184
0	3216
0	3243
0	3318
0	3379
0	3489
0	3556
0	3674
0	3776
0	3908
0	3954
0	3955
0	4037
0	4076
0	4120
0	4202
0	4203
0	4252
0	4405
0	4480
0	4506
0	4564
0	4728
0	4799
0	4947
0	5041
0	5112
0	5124
0	5218
0	5319
0	5323
0	5346
0	5372
0	5394
0	5425
0	5482
0	5486
0	5491
0	5678
0	5755
0	5758
0	5804
0	5835
0	5915
0	6026
0	6251
0	6258
0	6359
0	6360
0	6447
0	6458
0	6478
0	6921
0	6928
0	6993
0	7020
0	7097
0	7161
0	7284
0	7306
0	7339
0	7352
0	7465
0	7537
0	7589
0	7648
0	7719
0	7840
0	7898
0	8000
0	8032
0	8050
0	8090
0	8113
0	8342
0	8385
0	8581
0	8684
0	8844
0	8866
0	8883
0	8896
0	8900
0	8948
0	8989
0	9034
0	9035
0	9050
0	9057
0	9234
0	9275
0	9294
0	9374
0	9411
0	9444
0	9479
0	9552
0	9597
0	9610
0	9660
0	9751
0	9864
0	9889
0	10014
