99999	17.138254
13442	10.527366
20981	6.810931
55	7.959074
6418	5.842150
58075	3.490072
46588	19.367493
45423	12.907779
25291	10.659035
556	14.181917
7989	23.614095
84200	4.944850
33492	9.422708
23311	10.190449
8240	5.518279
3537	12.060317
16252	20.777591
95988	12.832753
12052	21.578986
2808	11.943790
37738	6.371750
31774	11.155062
9169	20.492765
86606	14.305574
36508	15.013370
36049	22.005675
14407	19.688029
64278	16.612385
9090	10.164095
51839	18.300362
3504	8.387310
95409	7.782382
55195	19.948610
4963	19.125758
13750	16.062547
172	15.042918
7364	11.780967
2735	20.751850
54925	20.039158
565	7.506732
7912	17.796258
25380	18.383041
1832	18.695360
20898	17.794434
6843	16.907685
50519	10.702842
57732	7.643117
89503	13.358023
90609	17.101324
78394	14.956554
4	21.364238
59401	21.493141
94611	16.330946
6315	13.168463
9226	7.822678
31698	12.890951
10412	22.854303
1509	11.975752
67326	11.664211
4378	7.508027
3523	15.308481
18605	10.362597
29117	16.653709
67513	17.201514
26502	13.517909
84137	19.420746
1784	14.364388
8482	13.500992
38530	20.906253
5054	21.993392
56491	15.059105
17508	22.500709
38573	17.180830
76713	22.624324
31915	20.603846
51055	15.930046
13235	11.967395
59380	17.238640
21406	13.756114
8141	7.725967
131	16.348216
82701	10.118520
59895	8.329313
70385	7.962547
5585	20.971218
55471	15.713049
20166	15.827836
2195	20.472348
72833	8.058803
26296	10.851523
8116	8.951374
64011	8.703091
97294	15.296737
87313	9.964097
92749	18.178701
56520	17.664768
90539	19.694597
57	23.705475
3006	21.378094
71443	16.825119
4572	19.892746
50633	23.427622
30866	10.163762
36364	13.449201
21545	12.769177
372	21.235132
9977	18.719182
15644	18.115109
52294	11.307109
17486	13.878437
79231	22.266042
14873	10.360851
33818	18.838825
87211	13.503038
53942	21.417024
75576	17.393446
1681	20.488864
5957	19.366885
95228	20.538459
90058	18.032060
80713	22.868290
68000	9.272190
85504	20.339735
73606	8.269439
831	10.317361
17942	10.056302
61344	13.273205
12539	23.334502
36593	19.448264
17025	19.803116
2573	9.369880
54512	17.810452
75474	15.222220
31471	14.904868
41136	17.986916
70701	10.675590
98862	20.740216
34011	14.396184
3467	13.531355
2289	21.639493
89005	20.882293
13807	14.238053
73056	11.703859
601	8.917988
53	14.297107
66169	19.429030
20644	17.606125
18553	17.798845
14309	22.668186
14111	13.717190
5807	11.698337
43336	20.816870
54333	19.397485
48436	23.443320
5342	12.139259
3443	22.163745
55232	13.824320
44961	8.237217
46247	22.437988
4337	21.129130
221	22.253472
77842	12.780769
13083	13.134156
17738	12.227707
67949	16.079920
21434	16.195705
39241	20.874432
31049	13.947911
13672	16.551685
2107	14.351574
26283	22.605261
68605	23.499726
36522	20.530408
19658	11.381985
38027	10.706525
77537	8.736469
1977	21.165240
36090	9.728747
10283	19.015466
251	9.817709
45660	11.094070
17646	21.862652
90270	10.462608
28926	21.308351
24054	10.480485
71095	14.197918
21839	13.107815
59890	11.571668
6830	20.938582
61375	15.905210
1710	21.672530
14983	15.381162
47994	21.752060
94092	17.941619
7312	11.490713
93944	15.289262
8643	18.870459
3132	15.104775
10903	22.884265
47290	18.598961
28063	9.053492
155	9.264132
64213	18.743247
59521	20.161888
10666	12.820994
20661	19.831595
95061	14.543630
74080	23.376539
78243	16.497409
43323	13.023655
9544	16.014127
18133	21.642463
6901	16.047929
66598	10.050567
19589	23.296054
17572	19.696175
27487	12.337046
70161	14.080319
45026	23.536021
43288	11.587402
4185	11.972992
10147	18.911646
2555	13.448778
73952	18.713884
39292	10.360003
8981	12.622418
27	22.055417
73670	10.258772
19039	9.136879
3695	14.887008
80344	21.503549
41130	10.993060
26737	15.192452
9266	14.570406
73516	19.063479
76031	14.118614
4152	16.871011
13934	19.669153
36755	22.121389
9347	20.589941
34351	22.199133
48678	20.411696
8742	14.450890
90419	14.282243
8239	13.714028
96472	13.198449
586	17.299679
5377	11.796309
12341	17.831845
38546	23.692671
87613	9.963424
410	11.445847
6480	12.715378
5359	21.292473
61384	19.578464
48032	8.433256
84891	21.773439
3375	17.577969
86210	22.479455
53678	22.071588
14700	13.376767
60971	9.385482
37150	20.029457
41965	13.927855
12448	21.889682
51078	13.040983
35613	16.806650
69021	14.077576
53248	20.524219
62949	16.835962
22045	14.375765
44177	20.123819
40144	20.036676
5863	22.472934
51415	12.697215
8998	12.005181
96696	20.066911
11480	18.150606
5	11.385042
39078	20.462726
42972	9.857977
77184	20.668301
10078	18.441297
733	9.222895
27384	22.724861
44928	16.300044
80631	13.686438
31102	9.354711
3754	14.635708
97403	12.707078
51148	20.871405
39759	23.719299
31893	20.288918
94436	22.366745
36639	23.484631
9695	11.672630
4382	10.542203
24889	20.242499
7002	16.427251
27994	14.156413
79333	23.094053
14784	14.014176
80766	22.690710
63752	12.700556
62471	11.269130
22004	16.812574
83433	20.406478
9847	21.411042
75323	8.784491
6268	15.271323
8296	16.103283
40444	8.601525
3469	22.897002
62346	15.902405
53803	10.202456
9230	14.869514
51290	17.020128
66069	17.411787
94699	22.668303
83399	20.330159
65002	21.499426
49060	20.238874
88509	16.220722
59392	11.827691
9296	19.727118
