0	2
0	3272
0	3987
0	5022
0	17156
0	30720
0	63065
0	71698
0	87641
0	97571
1	2
1	3
1	4
1	5
1	6
1	10
1	19
1	26
1	28
1	29
1	36
1	37
1	38
1	48
1	60
1	63
1	72
1	79
1	91
1	94
1	102
1	122
1	124
1	142
1	147
1	149
1	169
1	173
1	175
1	181
1	184
1	203
1	205
1	212
1	223
1	240
1	283
1	294
1	295
1	303
1	306
1	327
1	330
1	332
1	339
1	341
1	343
1	346
1	354
1	360
1	367
1	393
1	529
1	534
1	578
1	605
1	750
1	753
1	788
1	790
1	806
1	826
1	845
1	860
1	878
1	905
1	908
1	918
1	919
1	943
1	970
1	980
1	1022
1	1055
1	1060
1	1085
1	1147
1	1160
1	1309
1	1346
1	1376
1	1412
1	1478
1	1505
1	1524
1	1567
1	1656
1	1696
1	1704
1	1752
1	1797
1	1850
1	1897
1	1977
1	1987
1	2027
1	2057
1	2117
1	2444
1	2462
1	2482
1	2498
1	2591
1	2619
1	2636
1	2640
1	2711
1	2723
1	2773
1	2784
1	2860
1	2901
1	2948
1	3011
1	3111
1	3227
1	3251
1	3276
1	3298
1	3418
1	3450
1	3494
1	3557
1	3576
1	3578
1	3648
1	3716
1	3739
1	3797
1	3880
1	4025
1	4220
1	4310
1	4377
1	4378
1	4443
1	4543
1	4570
1	4577
1	4587
1	4607
1	4625
1	4654
1	4914
1	4981
1	5002
1	5019
1	5023
1	5119
1	5221
1	5354
1	5430
1	5548
1	5604
1	5679
1	5703
1	5744
1	5796
1	5799
1	5821
1	5839
1	5865
1	5968
1	5970
1	6004
1	6075
1	6157
1	6219
1	6222
1	6236
1	6298
1	6330
1	6340
1	6341
1	6394
1	6540
1	6553
1	6562
1	6587
1	6606
1	6686
1	6861
1	6925
1	7031
1	7044
1	7060
1	7072
1	7089
1	7112
1	7156
1	7168
1	7184
1	7199
1	7273
1	7294
1	7316
1	7519
1	7617
1	7620
1	7660
1	7679
1	7787
1	7829
1	7868
1	8271
1	8302
1	8540
1	8674
1	8685
1	8820
1	8849
1	8903
1	9019
1	9054
1	9078
1	9082
1	9223
1	9482
1	9607
1	9658
1	9733
1	9774
1	9802
1	9807
1	9810
1	9812
1	9946
1	9956
1	10001
1	10093
1	10132
1	10185
1	10277
1	10307
1	10391
1	10461
1	10498
1	10769
1	10802
1	10833
1	10840
1	10964
1	10975
1	11025
1	11028
1	11034
1	11063
1	11140
1	11341
1	11628
1	11750
1	11848
1	11986
1	11988
1	12176
1	12193
1	12236
1	12238
1	12239
1	12254
1	12289
1	12470
1	12558
1	12681
1	12703
1	12748
1	12881
1	12891
1	12896
1	13235
1	13681
1	13750
1	13835
1	13887
1	13898
1	13983
1	14284
1	14378
1	14403
1	14497
1	14530
1	14541
1	14721
1	14844
1	15367
1	15430
1	15619
1	15636
1	15709
1	15785
1	15872
1	16009
1	16015
1	16018
1	16137
