0	2
0	3
0	4
0	12
0	15
0	16
0	21
0	84
0	94
0	141
0	199
0	302
0	351
0	457
0	483
0	564
0	623
0	654
0	693
0	702
0	790
0	849
0	857
0	952
0	1171
0	1188
0	1264
0	1436
0	1443
0	1502
0	1516
0	1531
0	1540
0	1652
0	1679
0	1976
0	2141
0	2169
0	2207
0	2397
0	2465
0	2515
0	2523
0	2536
0	2609
0	2824
0	2970
0	3012
0	3147
0	3163
0	3177
0	3414
0	3620
0	4048
0	4352
0	4459
0	4461
0	4517
0	4571
0	4577
0	4710
0	4797
0	5298
0	5319
0	5492
0	5936
0	5965
0	6003
0	6597
0	6629
0	6687
0	6751
0	6790
0	6867
0	7027
0	7310
0	7657
0	7727
0	7791
0	7863
0	7873
0	7980
0	8355
0	8424
0	8430
0	8544
0	8619
0	8909
0	9053
0	9442
0	9455
0	9719
0	9890
0	9930
0	10492
0	10542
0	10869
0	10983
0	11183
0	11298
0	11605
0	11868
0	12598
0	12719
0	13077
0	13120
0	13164
0	13351
0	13431
0	13542
0	13707
0	13916
0	14057
0	14133
0	14553
0	14783
0	14920
0	15019
0	15123
0	15348
0	15387
0	15547
0	15836
0	16490
0	17079
0	17223
0	17308
0	17402
0	17457
0	17601
0	17771
0	18067
0	18081
0	18297
0	18624
0	18744
0	18851
0	19321
0	19624
0	19716
0	20072
0	20701
0	20778
0	21164
0	21247
0	21592
0	21819
0	22036
0	22737
0	22796
0	23104
0	23201
0	24067
0	24381
0	24587
0	24675
0	24842
0	25418
0	25462
0	25939
0	26381
0	26634
0	26833
0	27155
0	28142
0	28665
0	28788
0	28927
0	29157
0	29213
0	29267
0	29415
0	30639
0	31274
0	32266
0	32674
0	33182
0	34175
0	35139
0	35590
0	36082
0	36424
0	36471
0	36710
0	37922
0	37931
0	38168
0	38329
0	38596
0	39160
0	39492
0	39613
0	39622
0	39684
0	40811
0	40858
0	40945
0	40991
0	41098
0	41568
0	41857
0	43524
0	43635
0	43884
0	43946
0	44119
0	44319
0	44891
0	45163
0	46463
0	47539
0	47923
0	48261
0	48518
0	49875
0	49993
0	50734
0	50916
0	52898
0	53265
0	53742
0	53767
0	53993
0	54196
0	54491
0	54497
0	54674
0	55952
0	56883
0	57405
0	57850
0	58100
0	58748
0	59312
0	59636
0	60158
0	60800
0	60858
0	61105
0	61407
0	61732
0	61902
0	62129
0	62694
0	62836
0	63506
0	64246
0	65138
0	65230
0	65614
0	66622
0	66639
0	67142
0	67174
0	68098
0	68263
0	68419
0	69184
0	69323
0	71193
0	72046
0	72573
0	72605
0	73442
0	75142
0	76167
0	76549
0	77679
0	78053
0	78900
0	79255
0	79549
0	81045
0	82401
0	83034
0	83514
0	84406
0	84517
0	84981
0	85052
0	85432
0	85667
0	85815
0	86194
0	87165
0	87518
0	89179
0	90958
0	91123
0	91641
0	92602
0	93186
0	95689
0	96135
0	96486
0	97014
0	97315
0	97962
0	98188
0	98549
0	99052
0	99823
1	2
1	3
1	4
1	5
1	8
1	11
1	15
1	20
1	23
1	27
1	36
1	40
1	55
1	57
1	145
1	158
1	168
1	180
1	181
1	182
1	198
1	210
1	242
1	271
1	280
1	315
1	353
1	357
1	359
1	470
1	478
1	503
1	505
1	512
1	524
1	547
1	567
1	614
1	633
1	637
1	645
1	663
1	700
1	742
1	757
1	844
1	880
1	906
1	926
1	955
1	983
1	1024
1	1029
1	1046
1	1055
1	1065
1	1170
1	1218
1	1349
1	1560
1	1569
1	1607
1	1638
1	1639
1	1701
1	1733
1	1769
1	1809
1	1821
1	2039
