0	2
0	3
0	5
0	9
0	10
0	14
0	16
0	18
0	19
0	31
0	33
0	35
0	39
0	47
0	48
0	58
0	82
0	90
0	102
0	126
0	129
0	133
0	140
0	148
0	149
0	180
0	183
0	186
0	213
0	219
0	234
0	236
0	266
0	283
0	295
0	308
0	319
0	325
0	329
0	330
0	340
0	349
0	362
0	397
0	422
0	439
0	443
0	448
0	452
0	475
0	491
0	508
0	575
0	613
0	618
0	627
0	630
0	639
0	660
0	669
0	692
0	701
0	714
0	782
0	783
0	800
0	849
0	869
0	877
0	881
0	910
0	913
0	978
0	987
0	1009
0	1041
0	1051
0	1078
0	1108
0	1154
0	1191
0	1266
0	1322
0	1353
0	1393
0	1395
0	1421
0	1452
0	1479
0	1512
0	1537
0	1542
0	1586
0	1621
0	1632
0	1634
0	1657
0	1730
0	1745
0	1753
0	1777
0	1824
0	1832
0	1871
0	1881
0	1915
0	1923
0	2045
0	2046
0	2051
0	2061
0	2062
0	2198
0	2262
0	2289
0	2313
0	2374
0	2379
0	2406
0	2430
0	2434
0	2569
0	2631
0	2659
0	2701
0	2742
0	2747
0	2755
0	2803
0	2879
0	2992
0	3102
0	3105
0	3142
0	3248
0	3327
0	3356
0	3402
0	3495
0	3693
0	3694
0	3751
0	3766
0	3841
0	3867
0	3909
0	3959
0	4141
0	4161
0	4175
0	4211
0	4270
0	4320
0	4381
0	4456
0	4465
0	4503
0	4529
0	4570
0	4598
0	4729
0	4749
0	5052
0	5097
0	5107
0	5149
0	5153
0	5262
0	5313
0	5695
0	5738
0	5916
0	5991
0	6065
0	6078
0	6132
0	6236
0	6280
0	6355
0	6404
0	6570
0	6679
0	6716
0	6831
0	6911
0	6966
0	6999
0	7082
0	7280
0	7320
0	7327
0	7389
0	7726
0	7794
0	7820
0	7876
0	7909
0	8095
0	8103
0	8107
0	8108
0	8121
0	8201
0	8312
0	8411
0	8488
0	8502
0	8532
0	8541
0	8660
0	8675
0	8737
0	8821
0	8884
0	8958
0	9142
0	9225
0	9321
0	9464
0	9494
0	9636
0	9785
0	10063
0	10220
0	10336
0	10398
0	10435
0	10553
0	10585
0	10610
0	10674
0	10679
0	10958
0	10976
0	11129
0	11149
0	11241
0	11375
0	11382
0	11441
0	11547
0	11871
0	11886
0	11954
0	11974
0	12072
0	12123
0	12160
0	12192
0	12389
0	12524
0	12727
0	12890
0	12964
0	13114
0	13147
0	13215
0	13288
0	13456
0	13477
0	13488
0	13844
0	14035
0	14062
0	14239
0	14332
0	14333
0	14372
0	14441
0	14488
0	14557
0	14638
0	14944
0	14991
0	15120
0	15285
0	15336
0	15398
0	15521
0	15714
0	15736
0	15975
0	16033
0	16213
0	16331
0	16723
0	16859
0	17075
0	17206
0	17306
0	17311
0	17339
0	17571
0	17847
0	18388
0	18607
0	18610
0	18818
0	18847
0	18880
0	18934
0	18987
0	19094
0	19127
0	19366
0	19439
0	19610
0	19746
0	19996
0	20082
0	20284
0	20448
0	20792
0	20853
0	20904
0	21205
0	21313
0	21351
0	21380
0	21560
0	21788
0	21790
0	21946
0	22025
0	22033
0	22076
0	22137
0	22366
0	22659
0	22754
0	22832
0	22841
0	22935
0	22957
0	23037
0	23146
0	23315
0	23355
0	23388
0	23392
0	23939
0	24104
0	24173
0	24233
0	24249
0	24404
0	24427
0	24437
0	24741
0	24887
0	25005
0	25011
0	25034
0	25589
0	25660
0	25759
0	25846
0	25858
0	25908
0	26407
0	26416
0	26600
0	26757
0	26767
0	26884
0	27179
0	27318
0	27325
0	27388
0	27620
0	28059
