99999	31.680512
57073	25.935580
8319	31.489992
86388	3.977385
67755	31.721656
74	10.397473
1283	8.853354
27472	26.980818
56201	25.115065
64229	15.140332
66974	16.806406
13042	23.221514
19888	27.113954
62928	19.823674
4266	11.078859
11557	30.003495
13948	20.896433
85223	20.263827
64009	20.736653
50986	25.703374
43779	27.771921
11381	22.576524
88755	17.137361
14800	23.112839
58890	22.954862
56178	21.012456
22867	23.547147
594	21.599643
91461	17.939982
8026	21.757278
48989	17.620104
4089	27.145980
12179	14.435445
91598	17.386013
84753	22.223684
38377	18.777536
27042	15.609263
5028	11.490598
1986	30.204030
51134	26.356869
68092	23.189535
53863	32.222039
75396	26.056448
7467	20.098834
22715	22.533736
725	24.027928
46139	31.548885
2046	25.691839
91380	22.338159
92964	19.106382
38837	23.894355
8669	32.135241
86542	30.740597
5266	23.018932
33871	17.953793
29163	25.597752
20532	19.888173
16419	23.413258
36291	16.397243
47942	20.610867
93355	21.637578
18961	27.706171
5511	25.050920
9164	32.700907
6200	29.946320
23978	14.428608
55024	21.016066
81062	16.119556
13864	20.994113
15699	21.296645
36896	32.798651
77928	15.416592
95870	12.353327
99491	27.743563
3150	32.784279
12425	16.228472
54663	17.191264
47859	17.440984
3483	19.415876
89203	30.020626
23176	14.764045
22742	18.704301
200	30.353523
11730	18.526317
30558	27.469431
52838	21.626397
6215	29.049084
92946	32.883655
69	19.386668
38338	28.232102
4	27.569061
20205	15.733191
87687	27.246427
79160	15.804604
14152	15.622430
19993	16.707104
36229	15.816837
61	22.163413
11252	15.432850
1294	31.664952
19067	14.709954
40257	24.081756
11853	25.768409
76944	19.683831
19605	32.278134
70961	28.235390
29795	26.748156
33851	20.957690
76549	25.777190
93825	14.867020
76725	16.853940
10567	26.730406
28130	24.767176
79477	23.922175
2157	14.143672
17776	31.749245
76677	26.607843
3220	20.783939
80495	31.743917
49018	22.770244
15908	26.351608
1318	25.364003
7064	13.389186
2138	21.358475
20409	29.996600
870	32.790161
98482	25.269593
36127	25.094096
98425	12.930668
10266	21.446842
54397	22.919091
71564	21.474356
93975	17.513617
10097	23.240508
43911	24.523459
59626	32.874563
16321	24.931074
42177	23.485973
24932	26.463689
24914	25.517166
72849	31.085747
28452	30.466556
90645	24.981010
15826	28.768444
1927	18.365625
11708	31.647672
2995	17.561775
33329	21.985501
85446	33.094795
16763	14.933129
62050	27.042721
2430	22.829425
37032	14.546792
7893	14.452738
3743	20.180267
348	14.146579
85169	14.951734
66315	16.866416
21	14.003343
45668	25.337227
73172	15.602644
15855	15.395603
39921	22.796136
47956	27.158859
72407	28.678958
80549	31.413536
50722	32.112634
12962	23.145234
7755	15.396594
91530	22.231327
239	14.489733
37677	29.428118
1698	20.620907
29948	24.566212
83	22.222407
6591	32.118843
446	26.528994
84439	21.832150
80903	24.430479
79768	22.090336
7098	31.388168
23262	23.122459
19341	21.510074
82522	19.367247
43	30.122653
13102	17.308019
30615	26.202622
43889	27.671728
4983	24.133203
65134	23.258439
5901	19.006286
10082	30.285398
656	20.249845
2026	17.362926
913	19.408412
3279	26.187539
37376	28.373066
244	27.998433
73497	20.763866
32051	20.816760
53824	32.288457
124	29.875629
64749	26.370939
58321	15.386832
77116	31.104750
35195	27.808478
1289	32.617502
2255	24.471453
220	18.229613
34856	20.191941
79345	14.106603
75644	28.706231
1441	27.463949
17670	30.074435
44843	27.480644
46850	24.625908
10369	22.260257
317	30.688732
55425	28.303395
4918	19.864309
8709	13.910280
33001	31.618606
430	14.203686
5365	30.972112
49505	26.452019
87668	24.850753
84280	22.750206
5845	25.871651
73478	28.873132
13355	23.315036
20822	21.559764
6492	20.025855
17	20.916604
88289	29.238707
14067	24.517703
89553	32.710706
23193	17.093474
76990	23.058171
42600	13.720984
18198	17.743210
59878	30.657195
3	14.643490
1925	14.992573
28987	19.711971
28065	17.429222
46622	29.850040
50170	25.969379
13939	20.396990
49274	28.760368
51406	27.586863
6641	21.011774
7228	18.874745
80149	25.436158
4646	17.244760
4466	20.801920
1736	32.252148
739	30.912530
24842	22.297484
2057	14.816626
13404	25.809469
19201	15.480560
89576	26.790070
88826	30.270046
47981	23.629976
42647	19.703485
10591	30.827735
75184	18.597075
99042	32.718558
35971	27.663548
23803	14.056808
4389	15.921880
12	28.104302
6984	18.422575
59429	20.119089
224	22.585061
79520	32.877674
3583	21.910575
20418	15.081061
11362	21.683812
7960	29.157336
19534	15.461891
31	27.538191
29744	32.301254
958	22.106504
33521	20.498231
69169	16.540382
349	32.013530
28	31.863949
36360	24.798002
6772	24.029227
42444	29.522003
68273	27.659674
19810	27.980316
19295	22.170373
14628	30.751477
24245	26.962659
99341	27.911983
56451	29.963650
23547	26.109891
1108	14.001980
99788	27.220672
56204	14.803640
17310	24.596262
56489	24.152961
7966	27.232442
34332	23.342852
8867	29.039874
55047	19.524122
4258	16.874207
20073	14.513636
10761	20.556902
88776	15.591079
71582	26.547721
91599	29.915949
17586	27.811707
907	16.786174
77535	16.892269
45518	14.218750
192	16.172496
1503	25.700074
15585	31.507766
51071	28.377465
18367	24.156787
3477	26.188888
40443	29.070085
5943	21.276442
43648	30.540806
41316	18.403125
3507	25.942137
8937	32.742311
77044	19.127759
79577	16.286510
198	31.112743
22519	26.229436
85847	24.889131
72018	14.631842
98811	29.956936
51527	14.064264
6263	31.049431
7573	17.928760
294	27.720103
1066	26.079349
9276	15.152240
69468	27.558480
27957	17.879760
56249	14.624157
16176	30.055450
6795	25.119312
7305	20.199568
391	15.510735
10141	15.543166
1315	27.794433
17131	19.376912
33881	32.151005
76859	22.595356
71317	13.990336
43073	16.474864
73747	23.169954
82690	25.390380
1742	26.103999
538	20.001422
62081	30.930073
60087	24.435649
8876	32.205531
802	21.120185
21642	15.964685
7962	18.764342
16082	24.469338
10010	23.308727
18336	21.287694
20528	30.708312
38846	31.571572
24161	19.490745
29111	23.858975
42605	16.583422
28388	23.627747
26996	25.612159
98676	25.121034
19096	16.147847
72233	30.469623
56772	26.387697
41938	22.160723
99946	14.190932
20292	23.833378
31108	18.324833
1751	20.561242
90187	25.519287
77832	20.094960
22872	29.922719
87670	28.039597
28868	15.145086
73997	20.937788
3590	24.835525
30808	31.365027
72044	21.583880
27598	21.707128
14568	26.600126
40173	23.400856
14422	29.630090
8529	32.265918
4588	20.063936
65218	24.280876
20640	22.373535
14587	29.828787
68091	32.582627
96875	18.547154
33134	14.363358
46395	18.548624
90507	17.554657
36491	17.107456
93892	20.254603
32800	16.942714
47518	27.785657
14452	16.238104
17462	31.987178
58693	29.773794
9860	20.165211
73827	30.636986
52880	29.347818
4920	21.187903
90842	19.235386
1473	20.927341
45596	29.452889
64294	25.965209
42374	18.362174
51148	18.565807
9980	18.958466
44272	26.871690
31496	15.921791
9045	27.545756
35238	30.406905
11368	24.767739
6034	25.399240
818	14.514997
84893	18.953410
96800	24.190709
11829	24.194214
90333	25.371410
15845	14.627913
24623	32.826631
3154	30.955609
32736	21.213389
21320	23.094538
691	18.792443
30040	14.310995
35576	21.735601
54822	30.253979
58039	28.096275
25	27.951459
16643	24.669120
9506	16.469791
8212	15.388507
45642	15.239493
10720	21.373778
25635	32.076915
89555	25.357299
10455	25.331028
22854	16.690948
3717	21.926122
1487	14.983473
7637	26.036997
27143	24.210380
527	18.336477
86178	24.511628
86532	17.405478
5508	14.454153
41320	30.008199
92910	17.539330
64349	15.743640
68032	27.148733
18451	16.122150
46110	20.590764
94891	22.185952
13335	31.580656
76795	25.610053
15414	30.416138
36116	19.889138
6331	31.944568
91812	27.198138
1930	27.848045
955	16.263978
11468	26.724525
18410	30.543651
15236	32.204764
77212	18.578312
64525	32.298755
59077	19.317022
6830	19.625684
22043	23.729085
63	18.213013
58552	27.594020
16730	27.282151
8490	30.587689
30026	17.128857
795	15.606797
10359	16.132462
1018	27.581481
45806	14.353642
13973	17.429851
60727	30.706543
69208	16.544706
34439	26.287922
42813	21.017853
47764	19.412214
91	25.483858
30694	28.933832
583	21.369232
2476	14.717378
54500	21.881874
2412	16.812063
6905	32.334864
7334	23.078379
2073	25.353598
84999	24.746324
26507	31.829051
49684	30.830834
87491	17.913708
11291	14.963021
98068	16.066050
7	32.104177
88498	29.339023
21279	20.599912
97770	22.840312
4810	24.926304
68813	31.756764
48198	25.354133
503	25.521350
16582	31.778331
39149	31.593117
66476	18.096937
26945	24.844340
33682	24.160632
90082	32.724241
81110	25.840185
19305	28.728738
27369	19.014146
75810	18.971401
84592	27.456211
7196	29.188334
57042	17.207758
30871	23.726481
11790	24.898534
7990	29.720743
4528	18.737362
2576	32.811691
12617	28.664619
57591	29.661311
20165	15.727068
19318	25.600441
22881	26.974189
42793	14.850619
4168	31.345001
18954	25.325656
12683	27.924412
13604	16.134956
45827	15.424047
7005	32.411976
56066	26.818736
8553	33.105644
577	27.719091
48716	27.874021
25364	28.631855
87	24.715141
89117	27.765581
15424	21.788052
31469	15.842000
70207	22.495335
2722	24.882679
213	26.876081
20401	15.285508
23318	32.770832
7256	24.825468
47889	29.386785
2195	18.226103
2892	18.292934
74838	32.044380
60297	17.581076
9747	28.143504
273	15.776617
174	18.368642
78124	14.880603
7402	18.396443
1286	29.995936
30743	16.023566
38708	16.723504
72781	19.866266
94310	26.831876
6491	22.287428
985	17.206142
50902	24.422208
58574	29.575232
30	16.131012
20611	27.071647
25323	32.336537
75946	23.933398
47716	19.743115
3528	25.144925
1628	20.386025
68893	23.236990
31604	24.929610
64993	27.238694
23372	29.591913
6114	28.698103
28169	18.643676
62045	25.038272
78678	27.595031
17348	16.575987
44531	29.443043
72083	22.833660
7925	21.939220
5834	14.637063
5363	16.894900
36674	14.665008
29674	17.493429
7555	31.490135
95409	25.851798
1092	29.435711
6983	30.710730
32866	25.730703
303	28.500986
56240	28.678559
8211	28.828210
10491	32.920756
43179	25.931384
54	22.806408
64976	22.151087
150	14.832834
73967	21.929062
18727	22.051221
4594	16.753279
88546	25.434089
30208	31.517454
25363	28.484291
45351	19.844824
73432	22.716437
49548	29.227136
27432	29.234049
17258	30.280901
65065	15.883089
1710	18.061309
62983	25.381201
47573	17.319663
8229	14.864086
880	26.655865
93680	15.175434
19517	14.857241
713	22.081187
13557	23.526870
16175	16.991257
13039	24.879055
61695	25.874394
71579	28.784600
2148	23.105234
72627	18.025698
93	28.370173
54218	30.172650
47	29.781438
2989	18.109475
6866	25.772707
58117	20.830966
56007	32.629237
46853	24.474784
32188	31.316097
15909	24.248437
14977	14.541635
31408	31.169448
64279	28.934139
38041	20.973088
41223	32.313163
82965	18.712221
55467	14.961274
22216	25.059435
95688	22.117932
189	32.770640
4129	30.044735
95139	25.211722
40527	26.208431
17632	18.299855
28750	31.410951
