99999	8.432813
14498	30.249328
19582	15.773365
33213	28.524973
59151	29.309230
7431	18.563575
593	35.828792
57278	24.306506
49833	27.946998
73783	26.857266
3816	28.428309
5536	22.461435
38307	32.367735
3095	40.722483
59830	15.237616
10962	27.087480
7232	35.041145
26144	27.539673
80104	21.440055
42792	28.789221
86296	24.118802
33043	21.967294
34555	35.796618
24039	22.107412
23	17.184204
1848	31.469941
58251	16.242208
78281	32.686091
9765	26.479109
1797	16.441230
22519	22.827036
20769	40.678277
10438	39.122977
2429	27.105794
44017	18.962349
26102	38.816050
15918	35.437913
63128	26.104051
67789	29.063641
11145	32.035196
50450	32.787565
96823	35.384662
12238	26.131539
13315	26.215067
2877	38.118172
95363	37.192582
24485	35.881841
8092	22.308640
65228	29.595643
10827	17.370911
164	37.346718
34929	31.193246
19876	38.159866
94319	36.978907
44342	31.801768
85591	35.633866
27781	17.931688
2557	21.276540
17269	23.323714
19584	37.288782
36419	23.958609
63251	36.486696
31089	34.053877
6540	40.816463
95172	34.492501
65566	34.545831
96740	28.124984
3593	35.560006
50203	23.445066
34023	27.074800
51548	34.576463
76689	28.869289
37551	19.751938
1486	25.304723
49433	31.744678
55922	32.930398
85692	20.028720
91032	38.884105
65978	34.984083
95838	27.933224
15792	18.604461
8506	19.005523
32377	34.002521
38587	33.964887
331	17.006776
3853	31.123211
35295	34.487485
13356	19.221472
8082	29.648572
37136	23.276973
30718	39.775054
34649	26.137197
4459	19.649061
34989	33.459675
29347	23.987119
17615	33.178369
14359	26.704101
16996	33.489808
92617	19.379077
31542	37.039435
14602	18.259339
58514	39.085735
20194	28.864893
13616	29.725509
36993	22.322312
11187	25.841118
71247	23.018187
7341	27.043894
47579	28.464051
2211	32.304365
5451	39.574276
96745	36.747495
68721	35.741015
41018	36.657534
4551	19.262281
12685	24.354488
73784	19.541628
96937	25.437837
18283	24.698971
13499	39.894627
17315	18.701412
41006	36.668933
58142	34.526676
84453	29.181042
5691	23.975315
28212	29.478526
15572	27.587738
26910	19.608200
4114	33.132317
78950	37.033076
24985	38.873816
41598	18.284179
79247	34.025526
2538	25.742487
71202	37.698270
21350	38.908682
63671	32.248524
69247	31.423892
12705	22.885872
47887	27.658341
50044	40.097945
53548	29.400458
25446	37.790846
24216	20.883915
63823	36.403421
61362	23.308799
16767	26.440800
30780	27.158042
7602	27.494958
72597	35.671527
16690	21.696783
72167	40.459008
33699	24.746754
19451	38.964243
68274	33.744440
66818	30.973340
10531	20.543059
5071	26.375182
20679	39.070877
49183	24.824626
92852	24.481776
122	36.562153
66503	26.835635
72164	28.248793
311	35.500721
68801	21.937010
50064	23.486209
33931	34.594365
4758	26.195620
749	32.403887
28424	18.235811
23855	28.049749
20974	26.270263
91756	37.977797
64546	32.955255
1816	30.567727
19170	33.550320
17293	31.855314
4727	34.153362
5258	21.536473
50866	37.032555
53028	35.904064
79089	23.731063
16843	25.008639
33269	29.226365
252	37.464422
90536	26.519600
16460	25.708282
20958	18.023532
65991	40.647124
2852	26.660752
86791	37.369782
99084	31.608316
49	38.920203
68027	20.003422
20094	20.008384
1289	22.095038
31299	28.004703
82070	39.510912
29769	32.230005
93109	18.836604
1275	27.518454
17033	39.761564
47828	24.864233
634	32.797509
33014	28.966346
79152	27.725338
21345	23.144328
44558	28.314138
96372	32.416017
15523	31.958625
70052	25.548163
50816	18.892852
12498	19.332592
71088	25.116060
1967	37.845853
37432	29.388421
2833	23.482096
4740	26.233625
18362	32.259333
6752	33.245310
74775	26.681401
73126	26.000010
15950	27.026302
66716	30.048520
33511	34.036564
8798	38.859949
19176	22.448951
26522	32.098770
73865	38.652413
97762	24.363889
26734	28.699812
3212	40.966096
50579	38.058969
3856	23.474590
4562	21.276634
70319	18.692328
22047	32.148908
40732	28.097003
8414	20.879774
292	35.973413
59757	23.960695
12	38.432221
63240	30.408209
5	26.286757
9387	23.718880
98194	36.060212
62650	39.332473
8102	37.517264
35	28.601338
74043	26.452561
37441	18.634284
75104	33.981939
6394	32.529390
43845	33.240796
1003	30.993994
94486	38.465387
44296	31.976216
69556	33.262783
12681	36.649635
701	29.879106
29143	39.293447
43984	34.639052
10619	37.213153
27232	38.761252
85795	27.672818
37387	38.014607
74350	23.838962
21330	32.960204
317	21.434034
42691	28.084644
27921	21.385888
20904	27.640986
2861	20.837846
92775	33.991510
9026	30.556222
4647	30.725056
58199	39.453668
13626	23.468799
28467	21.357739
2629	24.871004
51974	28.147657
89342	39.391847
43317	23.724025
18593	23.939860
5369	29.873066
10185	36.705322
7330	36.279666
30433	20.043328
88313	23.679417
48234	26.457124
24293	19.176901
25095	30.831628
22449	21.496596
35974	26.686603
24594	39.782972
19255	30.043370
85274	21.158692
28282	34.477381
20433	22.213369
98666	39.709875
1	28.785918
23546	35.598046
68696	40.107040
10180	32.547703
63237	27.796895
23647	32.427366
42280	36.612287
2139	33.010792
77556	31.477632
99490	23.594465
36210	35.794913
2777	37.493203
66108	33.284789
2544	31.862178
21538	36.890715
50911	26.923264
50325	30.313390
44041	37.110820
1845	26.053603
3502	39.697298
46	32.333035
31147	31.011388
57426	40.648023
5508	24.260797
39179	35.498887
11812	29.294505
14965	20.713233
32852	36.670823
46427	29.530577
6820	23.027342
27981	35.387753
5143	20.741538
20937	21.621229
80066	38.557366
87	25.313510
10080	27.604170
39113	19.077331
2971	40.369106
57195	37.269839
106	38.180197
4323	30.064932
77801	29.446497
48179	22.792948
38155	21.463799
44458	39.043924
21419	40.633299
1708	19.638038
14999	25.650775
26833	25.049181
55714	36.871006
16786	38.424842
58928	32.441230
39	28.160021
14729	25.167529
534	19.661895
1627	34.442614
70405	30.345111
99647	34.698556
11618	22.625755
12303	22.816746
