99999	14.871226
25694	3.242794
4	16.516584
79427	5.160738
17007	7.689571
77970	14.536166
62159	20.433247
73601	22.109388
4987	17.273138
42429	24.070730
41480	10.283758
13196	15.231502
89272	5.327569
35410	23.006390
3877	22.905381
64162	15.909615
88032	9.166244
18741	8.550237
93655	24.083257
21732	17.904793
4349	20.231143
21977	19.326669
91769	22.890844
7672	23.402432
995	9.915623
47932	21.479855
86266	18.915710
24765	7.124718
55846	8.864764
3361	12.176425
31527	8.339269
22464	9.785441
2379	15.186533
47902	23.208915
55122	9.570522
85275	4.489357
3794	6.256446
14034	12.877427
83270	11.477248
1229	16.223695
59819	13.824669
95091	14.633204
14013	7.353201
57654	12.805461
21387	20.089310
41761	24.072273
12465	9.083316
9751	14.768568
70431	22.962906
1732	22.305460
1700	19.642636
31426	21.249134
75453	10.210667
314	8.639102
1613	9.070038
33262	20.869136
54458	11.268438
17195	10.669669
20852	5.387952
50968	16.171259
45	15.568908
2698	18.138698
1996	10.863428
10301	12.503983
23550	4.974570
4641	13.504060
36060	12.071107
6228	4.289179
72990	10.412069
1378	13.550986
17050	20.365643
3453	5.785865
5391	20.537886
45619	8.787315
88387	17.440949
37865	24.299758
1411	23.389341
28823	6.591158
86755	21.043633
52846	14.132704
32144	20.515479
93774	11.484400
22364	12.871314
29188	11.134225
52041	8.731639
64980	13.246103
7307	4.606408
84378	14.391867
19481	5.468673
23257	16.872448
53062	10.118034
78043	12.255663
1733	16.008328
75081	15.431791
35850	19.167709
9654	5.562742
172	23.511079
4468	23.899668
46975	7.241706
3486	19.132103
54199	13.775360
14485	8.637667
27188	14.346969
85074	14.610205
6544	15.832972
56645	24.261302
263	19.442040
70120	15.569103
148	19.400671
21531	8.938520
58904	23.074948
9370	23.510155
5864	8.618316
70984	7.994626
83250	7.870090
5795	19.626291
501	7.218486
2859	16.727692
46954	19.950167
96634	23.707404
12782	7.078138
66291	18.386076
48552	16.911192
11764	10.101248
89051	23.948580
57	19.981358
23067	4.993290
40699	11.581129
7729	12.894947
1055	11.772519
26208	15.563741
58416	4.767416
38963	22.754889
17414	19.538179
93660	18.338515
75179	17.424397
1417	10.171869
13578	16.205179
21731	17.449211
86106	15.686319
40172	19.753554
48	9.473361
59995	5.898997
6	5.049387
87878	11.072965
24970	5.519995
9195	6.260188
5871	19.177482
16519	22.147603
94341	14.234265
4093	20.409167
1756	6.973403
82643	21.198341
2263	14.540473
57328	22.842845
2048	12.252259
78060	17.934261
2026	22.399773
1372	16.882627
7289	7.756669
53861	9.010817
29646	9.341396
45402	16.148953
13581	8.373549
32774	10.692759
53089	23.945318
67770	20.908229
26902	14.626607
12586	21.084361
73840	6.403135
53798	16.329238
13033	6.161353
5456	12.018847
72291	17.450858
28543	6.937893
82768	11.096330
36733	19.507472
2179	15.454005
71266	16.366780
22876	23.769855
24152	12.943939
6511	19.703062
81327	5.098115
15671	14.391064
76208	8.913603
13920	13.528547
42903	13.246754
59574	13.063356
27400	22.168749
56416	7.259318
14768	19.155122
86191	8.439172
2284	18.877007
16980	7.261577
30792	6.861131
81253	24.133582
6888	6.641937
42768	15.996433
42880	19.619520
80058	9.409772
31919	13.621094
354	13.236808
23143	10.162974
51082	23.857122
56981	20.352399
24036	20.495655
19444	11.934253
3778	8.144393
4594	22.570420
6469	21.441755
89539	14.748274
211	16.564364
59804	24.069240
7693	16.325559
4664	21.562853
52647	22.209645
16754	24.277627
4792	17.659907
55027	19.040359
33055	22.905061
11767	15.610187
294	14.361234
13007	8.930582
3517	21.779832
77452	12.888335
52021	5.927561
45139	9.431360
60340	18.600680
5470	9.791389
51815	8.995421
19277	15.053847
64739	23.615176
292	14.267502
5465	5.663818
74254	5.394424
5586	11.592377
42737	18.799786
2351	15.843934
3956	11.119931
44506	6.667239
5503	15.743683
1063	23.819284
21418	20.739549
23733	20.810555
1165	8.237600
70544	9.434374
42986	9.963579
4525	9.547421
24363	18.019879
14285	14.480008
67489	19.484310
19458	10.097530
90730	6.120916
81854	14.379017
52995	13.791756
41084	18.344798
79577	20.619633
87216	14.652219
93898	14.747426
66522	22.695270
12617	6.052600
31122	23.003311
78931	23.064297
78097	21.425362
2323	20.652244
8393	7.486631
14071	11.351501
1087	17.249496
94501	12.075496
90409	15.420942
10	15.818095
99569	8.668807
15455	10.850999
1060	5.891172
94389	16.735433
0	6.081740
25905	16.666205
63872	13.482812
15398	16.446350
74808	12.758199
51944	8.643762
48092	12.488405
39098	15.121746
54298	17.339582
55853	9.634574
69074	13.815335
1749	17.071621
1383	20.562096
8861	15.410556
1	9.929014
34656	11.978451
18634	11.999961
23695	21.676109
92411	17.485612
37656	9.402332
68360	18.720346
6913	18.456012
22551	13.923726
17557	12.776019
64861	15.974819
8080	10.415350
40304	13.213269
39361	17.836715
4705	20.932677
2391	7.312869
40799	6.860121
25922	11.977878
24267	23.831954
58940	17.431538
73369	19.082702
43977	12.558233
28212	6.428439
89793	21.763182
70862	21.880331
45029	18.025719
29280	10.163891
42248	16.769765
49407	13.875619
1918	23.979947
3939	14.239299
86364	18.472398
31828	23.832036
54385	18.752872
37517	19.024846
74954	6.491072
588	9.774713
5922	10.944676
80655	23.583218
3175	17.036078
56540	9.769842
18521	7.417539
72538	10.682307
6474	6.234891
6284	18.022235
69206	13.391248
77577	8.157159
2774	17.172033
66714	11.412601
23239	20.567211
31192	12.224986
34607	14.128946
3690	14.718919
67682	19.700769
1020	22.611644
1685	6.042873
24974	18.722825
7925	18.036782
1125	16.004691
219	10.114727
3435	15.408670
71308	16.009350
29180	15.556393
10786	21.070744
26397	21.796125
51672	20.390757
57070	17.741391
63360	23.984986
785	6.947194
68475	8.226556
64471	8.441636
79567	10.202958
18755	14.017889
44905	10.931039
78532	14.918596
187	6.426592
19513	19.156117
96857	6.779361
102	23.887049
19585	21.706460
21337	11.384742
57318	18.248157
71231	14.871483
1964	18.415400
84	9.923511
27336	11.394640
12044	23.513469
2941	17.544140
26027	6.790427
754	22.056849
523	6.833606
50252	12.670413
27029	14.134625
2992	7.990461
10849	14.923638
48205	15.762758
94024	21.571974
629	17.897349
38142	8.740577
7914	20.116805
72855	13.066855
50234	20.727604
389	17.806311
44062	12.349237
77241	19.157669
6891	10.122595
45814	11.634662
5970	21.700922
27112	15.659679
31203	20.225112
3514	22.787577
684	20.774717
1828	6.880109
1899	10.804568
20133	15.754994
22921	12.199441
63727	10.803173
25692	23.127996
89422	21.278015
93974	22.143718
14047	19.712295
65823	22.575483
215	22.286598
25026	9.695047
3119	10.425223
9036	22.531005
14190	17.883212
2016	10.894241
4059	21.405419
40782	12.139608
39198	14.888686
9508	20.739148
1990	15.560333
14685	7.490611
33179	20.141936
34542	14.796585
18982	9.769928
14837	23.559537
41960	21.850023
46048	7.398504
46163	18.097779
1815	12.504666
97054	20.017107
235	15.777181
39783	20.423793
29543	13.786038
11818	15.787449
75489	7.262454
48534	8.233503
19491	17.147604
58645	11.908498
5886	7.915590
24548	9.075640
43085	14.601188
5460	12.638867
5350	23.532250
89206	11.877792
203	14.148345
21952	11.216682
5822	17.116517
89528	15.086117
47505	7.359754
97498	22.954806
6772	21.296359
8581	6.218758
19799	14.082548
8182	14.833085
9878	20.374323
2060	16.672353
672	19.535792
887	18.213714
2959	15.202667
22157	7.871870
55622	23.211163
14396	15.499611
71720	12.645810
10674	19.054644
75	8.896755
98401	10.323218
89209	18.551781
33674	11.090484
56781	10.025541
4903	7.155826
80540	20.839457
10226	13.950972
6143	14.588887
10261	7.791308
22270	18.766622
41648	16.136241
94883	17.148378
45094	24.164583
15835	20.011170
43684	15.151179
68630	21.038912
121	12.347223
44648	10.037159
10910	20.377643
46586	12.736602
99362	17.011585
38638	12.959547
13032	10.786540
433	8.946979
88179	20.664173
87567	9.458297
31197	23.918918
91460	24.047516
57755	15.988088
40767	18.004049
62455	6.605048
84169	10.241643
46949	19.579456
20442	15.834126
21142	12.786455
7537	7.503321
50587	24.182367
91732	7.575883
46796	16.305764
86367	14.831760
24841	23.545513
62032	19.260200
55734	11.837658
20430	19.321968
526	17.757510
156	7.197116
1409	13.929392
14658	15.730890
8769	17.307167
26492	12.010270
656	16.645528
90859	16.377949
2784	19.529276
19061	22.540617
66347	17.604037
1924	19.904315
1296	23.417867
62342	7.550978
65007	9.472689
2217	13.567814
8792	19.032107
58936	22.512647
70186	17.297130
40344	11.755316
4651	23.653610
27791	12.711710
93082	16.598351
14759	12.480422
15169	8.246690
80989	18.134192
25797	23.132648
10329	12.626961
16066	12.132442
83938	16.140933
92492	8.946606
15866	19.229031
14397	19.903473
92	7.309565
32259	15.381357
75451	18.425277
22398	7.025013
52188	13.017558
3083	19.620860
3986	13.071144
330	14.014344
1054	15.972467
19538	21.495064
69668	18.384286
87684	8.229037
68287	9.738075
1567	21.116324
19576	9.383012
99421	6.536542
51736	13.186444
57179	23.749881
10560	23.764119
62643	23.555094
85082	14.373441
22566	21.171011
30126	12.693970
1840	16.894399
5119	6.975700
7564	19.333963
59943	24.286578
52283	20.080541
59363	22.509471
26542	16.506247
42751	8.813763
4047	7.572232
80790	20.806007
31732	18.101938
82334	16.413021
30978	15.429889
11250	23.991516
14388	15.299231
47190	14.171320
1779	22.050468
72623	15.104499
74417	19.884492
28036	18.751298
2393	15.113720
39715	11.063762
50668	18.743810
2279	14.605453
7989	8.953944
35347	20.731950
35960	7.934893
86031	6.552437
20350	10.827838
213	11.005800
162	8.446439
7958	17.272826
4464	10.156586
82685	15.645731
10809	14.000951
71831	7.943866
14451	15.577766
71392	15.342381
68685	19.434378
534	14.182726
41902	9.729862
1290	20.662665
27873	18.998094
53202	19.147907
50395	19.704071
46400	20.306307
50904	21.099024
17028	18.746613
17230	22.506512
817	18.076033
4032	10.810754
79035	17.746157
9031	21.020219
34141	9.330292
73799	13.125648
37734	22.763437
28683	11.517856
46488	16.665166
599	16.777712
59450	12.066167
91360	17.614837
8112	19.964516
127	21.770082
58090	10.126762
4173	8.347628
55775	16.203059
59183	16.074413
44399	11.766721
61469	21.179334
3574	17.620559
8392	19.674178
72569	20.079614
7612	12.799518
34080	18.388773
40660	19.216058
61420	14.251178
94610	22.095220
40497	16.402056
471	22.030316
1989	18.764595
35458	8.964360
98709	17.512342
91532	11.971124
