0	2
0	227
0	346
0	459
0	623
0	1139
0	1165
0	2147
0	2236
0	2304
0	2377
0	2468
0	3258
0	3270
0	3507
0	3743
0	4617
0	7592
0	7769
0	11425
0	11494
0	11808
0	13018
0	13758
0	13785
0	14691
0	16872
0	19469
0	21557
0	23138
0	23512
0	24919
0	25117
0	27696
0	28996
0	30935
0	32281
0	32906
0	38207
0	47510
0	48852
0	49882
0	50089
0	51428
0	51979
0	52265
0	59981
0	61871
0	62435
0	63496
0	63926
0	65164
0	65666
0	66783
0	70366
0	71184
0	75143
0	76051
0	76180
0	77884
0	82534
0	88594
0	91200
0	93140
0	93185
0	93676
0	98194
0	99733
1	2
1	3
1	5
1	8
1	48
1	54
1	63
1	68
1	84
1	89
1	98
1	99
1	100
1	132
1	170
1	178
1	190
1	192
1	224
1	228
1	235
1	240
1	270
1	369
1	441
1	442
1	545
1	556
1	564
1	581
1	619
1	687
1	700
1	707
1	719
1	729
1	875
1	961
1	989
1	1030
1	1074
1	1081
1	1149
1	1199
1	1216
1	1218
1	1329
1	1545
1	1717
1	1873
1	1958
1	1977
1	2105
1	2135
1	2205
1	2213
1	2244
1	2261
1	2514
1	2571
1	2684
1	2784
1	2791
1	2825
1	2884
1	2936
1	2957
1	3247
1	3770
1	4129
1	4197
1	4334
1	4382
1	4506
1	4737
1	4805
1	4817
1	4820
1	4994
1	5068
1	5208
1	5756
1	5852
1	6005
1	6045
1	6070
1	6110
1	6146
1	6225
1	6329
1	6459
1	6501
1	6614
1	6638
1	6945
1	7047
1	7109
1	7249
1	7785
1	7958
1	8050
1	8213
1	8390
1	8393
1	8825
1	9058
1	9300
1	9458
1	9536
1	9544
1	9898
1	10360
1	10522
1	10974
1	11309
1	11387
1	11602
1	11768
1	11899
1	11916
1	12334
1	12446
1	12475
1	12677
1	13007
1	13041
1	13194
1	13359
1	13634
1	14041
1	14189
1	14504
1	14565
1	14740
1	15054
1	15475
1	15580
1	15630
1	15703
1	16233
1	16303
1	16338
1	16556
1	16874
1	17276
1	17685
1	17912
1	17987
1	18065
1	18128
1	18185
1	18490
1	18791
1	18850
1	19183
1	19212
1	19362
1	19367
1	19473
1	19550
1	20410
1	20784
1	21003
1	21126
1	21138
1	21394
1	21398
1	21513
1	21954
1	22153
1	22345
1	22451
1	22518
1	22586
1	23831
1	23907
1	23958
1	23978
1	24203
1	24353
1	24479
1	25221
1	25292
1	25404
1	25412
1	25451
1	25553
1	25845
1	26665
1	27311
1	27376
1	27552
1	27676
1	27678
1	28141
1	28494
1	28623
1	28890
1	28894
1	29617
1	29859
1	30600
1	30668
1	31274
1	31400
1	31460
1	31626
1	32107
1	32566
1	32816
1	34125
1	34145
1	34232
1	34262
1	34816
1	34966
1	35245
1	35270
1	35368
1	35600
1	35721
1	36415
1	36833
1	37057
1	37113
1	37692
1	37934
1	38881
1	39437
1	40046
1	40083
1	40244
1	40760
1	41383
1	42419
1	42962
1	43267
1	43945
1	45668
1	45688
1	45729
1	46248
1	46895
1	47026
1	47268
1	47565
1	49277
1	49416
1	49930
1	51046
1	51194
1	51379
1	52366
1	52590
1	53038
1	53077
1	53859
1	54729
1	54976
1	56517
1	57597
1	57636
1	57967
1	58568
1	59653
1	60568
1	61048
1	61120
1	61435
1	62487
1	62662
1	63081
1	63473
1	64140
1	64626
1	65640
1	66074
1	66157
1	66394
1	66439
1	66497
1	66943
1	67362
1	67521
1	68904
1	69708
1	70203
1	70422
1	71913
1	72008
1	72951
1	73065
1	73183
1	73358
1	73546
1	73718
1	73775
1	75023
1	75580
1	75583
1	76299
1	76989
1	78928
1	79003
1	79056
1	79410
1	79547
1	80901
1	80992
1	81028
1	81272
1	81607
1	81709
1	82059
1	82410
1	82862
1	83333
1	83463
1	84444
1	85304
1	85609
1	85637
1	86188
1	86355
1	86689
1	87801
1	87968
1	88810
1	90017
1	90462
1	90634
1	91103
1	91191
1	91350
1	91535
1	91680
1	91817
1	92181
1	92509
1	93321
1	93767
1	94416
1	94667
1	94674
1	95579
1	96293
1	97180
1	97751
1	98289
2	3
2	4
2	5
2	7
2	8
2	12
2	13
2	22
2	23
2	25
2	26
2	28
2	29
2	30
2	32
2	33
2	34
2	49
2	56
2	66
2	68
2	86
2	98
2	143
2	149
2	160
2	194
2	195
2	202
2	203
2	238
2	268
2	286
2	308
2	328
2	342
2	357
2	403
2	404
2	424
2	491
2	494
2	505
2	507
2	590
2	594
2	603
2	604
2	630
2	678
2	701
2	713
2	715
2	751
2	752
2	793
2	822
2	848
2	854
2	865
2	876
2	878
2	885
2	946
2	947
2	957
2	958
2	988
2	1002
2	1038
2	1044
2	1076
2	1090
2	1109
2	1191
2	1207
2	1208
2	1224
2	1250
2	1270
2	1288
2	1293
2	1322
2	1384
2	1415
2	1454
2	1530
2	1601
2	1711
2	1720
2	1757
2	1768
2	1791
2	1846
2	1928
2	1943
2	2137
2	2144
2	2235
2	2442
2	2444
2	2459
2	2505
2	2530
2	2560
2	2567
2	2648
2	2694
2	2819
2	2826
2	2865
2	2883
2	2904
2	2924
2	2976
2	3078
2	3187
2	3231
2	3237
2	3290
2	3345
2	3412
2	3545
2	3554
2	3596
2	3606
2	3671
2	3724
2	3729
2	3820
2	3874
2	4046
2	4201
2	4412
2	4439
2	4472
2	4527
2	4575
2	4595
2	4599
2	4719
2	4760
2	4775
2	4811
2	4820
2	4964
2	5004
2	5038
2	5346
2	5357
2	5395
2	5468
2	5513
2	5555
2	5622
2	5650
2	5673
2	5730
2	5776
2	5862
2	5909
2	5936
2	5948
2	5990
2	6080
2	6150
2	6438
2	6527
2	6589
2	6652
2	6671
2	6745
2	6790
2	6941
2	6979
2	6989
2	7053
2	7127
2	7137
2	7289
2	7443
2	7455
2	7564
2	7593
2	7606
2	7641
2	7799
2	7812
2	7814
2	7876
2	8009
2	8078
2	8187
2	8226
2	8293
2	8317
2	8350
2	8393
2	8481
2	8665
2	8871
2	8898
2	8941
2	8991
2	9217
2	9304
2	9390
2	9391
2	9405
2	9526
2	9544
2	9548
2	9568
2	9774
2	9824
2	9847
2	10038
2	10248
2	10361
2	10441
2	10747
2	10795
2	10806
2	10857
2	11088
2	11156
2	11214
2	11318
2	11381
2	11397
2	11600
2	11635
2	11643
2	11698
2	11699
2	11704
2	11827
2	11846
2	11866
2	11870
2	11929
2	12130
2	12202
2	12255
2	12434
2	12467
2	12568
2	12628
2	12742
2	12755
2	12766
2	12790
2	12811
2	12854
2	13038
2	13050
2	13134
2	13446
2	13447
2	13525
2	13769
2	13776
2	13860
2	14125
2	14815
2	14880
2	14891
2	14894
2	15061
2	15083
2	15108
2	15327
2	15607
2	15717
2	15971
2	16190
2	16446
2	16594
2	16789
2	16841
2	16853
2	16926
2	17093
2	17282
2	17306
2	17369
2	17382
2	17489
2	17525
2	17871
2	17880
2	18072
2	18135
2	18230
2	18233
2	18318
2	18398
2	18409
2	18458
2	18598
2	18761
2	18801
2	18959
2	19032
2	19228
2	19369
2	19426
2	19582
2	19588
2	19713
2	19775
2	20087
2	20158
2	20302
2	20748
2	20870
2	20943
2	21018
2	21384
2	21409
2	21531
2	21589
2	21615
2	21649
2	21755
2	21870
2	22204
2	22435
2	22751
2	22777
2	22823
2	23059
2	23198
2	23279
2	23475
2	23567
2	23949
2	24283
2	24318
2	24367
2	24688
2	24790
2	24813
2	25074
2	25383
2	25536
2	25613
2	25691
2	25720
2	25810
2	25880
2	26157
2	26214
2	26299
2	26330
2	26873
2	26972
2	27233
2	27236
2	27755
2	27814
2	28077
2	28095
2	28202
2	28428
2	28463
2	28529
2	28678
2	28751
2	29382
2	29394
2	29561
2	30000
2	30017
2	30088
2	30310
2	30482
2	30493
2	30649
2	30683
2	30702
2	30764
2	31009
2	31319
2	31828
2	32287
2	32308
2	32621
2	32920
2	33055
2	33180
2	33242
2	33394
2	33523
2	33566
2	33622
2	33894
2	33963
2	33965
2	34216
2	34326
2	34627
2	34629
2	34831
2	34919
2	35396
2	35725
2	35850
2	36100
2	36212
2	36221
2	36421
2	36619
2	37007
2	38426
2	38465
2	38600
2	38710
2	39139
2	39448
2	39704
2	39760
2	39970
2	40183
2	40432
2	40598
2	41462
