99999	6.765030
1222	15.880270
21131	37.547356
44301	20.715314
64998	33.023632
69016	31.330540
1232	21.631553
54480	28.065646
191	41.146994
29844	20.911382
516	27.250000
60985	26.534255
12198	22.327763
18368	43.137181
19116	26.774658
31550	40.515280
2169	42.859501
5191	30.299804
2067	32.194338
25298	23.315567
2586	25.304165
8360	24.245155
29709	32.417668
47714	27.868599
90295	43.351400
73489	41.848520
26849	19.736599
12360	40.997353
2539	35.487652
46381	26.389158
6380	41.461618
48832	20.895505
120	19.830904
87097	37.684404
76592	21.499792
7088	33.408382
25973	32.248350
6110	34.675843
5103	43.408045
24476	26.898082
42955	32.244482
145	27.160678
4992	39.162682
3594	23.653025
43434	38.820869
2000	22.386567
10346	24.134758
94669	35.075378
50509	28.739402
57149	22.933121
3680	39.422874
65884	24.456096
55785	39.434478
22386	26.280006
6086	37.354344
40381	34.981810
414	41.267546
9293	37.520472
8226	29.574486
53	20.846250
19141	35.336231
12888	42.087702
17686	20.159095
75457	26.843185
68320	38.871670
3118	25.810560
40513	34.945055
18345	26.702368
28749	33.743548
84701	29.024407
13546	29.780349
29467	22.927150
59279	35.340268
47975	28.793822
34370	30.522077
1908	26.001634
99467	21.184260
25269	35.015442
71244	22.246872
73381	37.380895
71210	37.162837
2796	30.580177
95539	40.326581
72855	40.884923
12868	21.867353
78953	40.658594
30918	22.220734
66368	29.522614
13345	24.362373
44231	30.501299
52860	29.685741
44636	37.326082
33911	27.344885
18051	32.234024
97542	32.875490
78706	39.867995
34851	42.008251
2826	22.246403
6649	29.664430
767	28.044924
59353	36.031212
96486	34.415751
40578	20.958828
2407	40.263563
90419	30.042483
56204	36.891320
14069	32.549882
88779	31.054725
4352	42.886620
256	25.446506
14263	24.139827
65642	29.869922
40328	26.600202
11664	33.366979
16938	24.294356
1829	37.325065
6544	32.788646
45418	31.527757
43072	28.393559
17883	29.958826
97375	37.359412
80614	25.515472
66855	38.008380
178	28.719296
18107	38.679876
54269	42.081254
35138	21.466349
82916	23.814250
90614	21.018119
31944	27.212336
680	21.885540
44111	39.811975
1502	30.788780
0	38.494122
69012	43.368011
1218	21.306504
32491	32.692876
96498	43.378735
89742	36.658926
28221	37.964557
50917	43.502074
4636	32.059091
63889	41.516503
70118	31.808210
81430	38.693968
5	39.219649
34075	26.687087
643	23.694115
12368	37.496712
32125	32.903276
17449	29.874021
5781	39.157915
19766	28.205508
44602	26.867929
18436	30.222262
17351	35.290590
83856	26.875136
60365	38.653878
75381	36.074198
12331	22.624777
30903	42.107462
82826	37.920971
34931	40.602567
54635	30.031931
39859	21.349875
21	34.215585
19715	30.281674
7464	28.099654
28424	26.304565
71208	22.552454
8509	32.203235
76543	21.944068
49872	40.466092
66220	22.286703
21546	41.213752
19237	23.668566
85843	22.949550
3874	22.678858
78205	40.845775
13014	43.180994
