0	2
0	3
0	5
0	6
0	7
0	10
0	14
0	16
0	23
0	35
0	41
0	53
0	63
0	65
0	71
0	78
0	80
0	82
0	83
0	86
0	112
0	118
0	119
0	122
0	125
0	130
0	142
0	154
0	155
0	156
0	176
0	186
0	189
0	203
0	222
0	223
0	224
0	227
0	238
0	240
0	253
0	255
0	288
0	292
0	293
0	319
0	325
0	335
0	360
0	383
0	412
0	413
0	429
0	435
0	436
0	445
0	463
0	475
0	476
0	494
0	495
0	509
0	515
0	517
0	518
0	524
0	548
0	570
0	600
0	622
0	644
0	663
0	666
0	699
0	708
0	756
0	758
0	790
0	791
0	808
0	813
0	829
0	871
0	900
0	909
0	910
0	950
0	967
0	975
0	981
0	1018
0	1039
0	1063
0	1064
0	1086
0	1095
0	1132
0	1135
0	1145
0	1159
0	1181
0	1203
0	1218
0	1228
0	1315
0	1380
0	1397
0	1414
0	1448
0	1449
0	1457
0	1486
0	1494
0	1528
0	1579
0	1580
0	1592
0	1634
0	1643
0	1656
0	1668
0	1694
0	1700
0	1714
0	1734
0	1800
0	1804
0	1805
0	1807
0	1821
0	1867
0	1912
0	1952
0	1972
0	1995
0	2070
0	2092
0	2107
0	2136
0	2144
0	2274
0	2287
0	2292
0	2302
0	2313
0	2314
0	2320
0	2417
0	2439
0	2445
0	2521
0	2527
0	2661
0	2792
0	2836
0	2864
0	2906
0	2955
0	3018
0	3075
0	3080
0	3128
0	3152
0	3177
0	3366
0	3376
0	3396
0	3398
0	3473
0	3557
0	3563
0	3607
0	3642
0	3813
0	3823
0	3825
0	3845
0	3918
0	3921
0	3924
0	3940
0	3967
0	4236
0	4284
0	4345
0	4351
0	4397
0	4398
0	4569
0	4643
0	4671
0	4744
0	4752
0	4765
0	4768
0	4806
0	4852
0	4879
0	4939
0	5018
0	5069
0	5076
0	5077
0	5138
0	5160
0	5218
0	5366
0	5495
0	5498
0	5622
0	5667
0	5724
0	5726
0	5781
0	5824
0	5901
0	5913
0	5917
0	5940
0	5969
0	5989
0	6076
0	6209
0	6224
0	6279
0	6297
0	6353
0	6394
0	6427
0	6442
0	6464
0	6523
0	6689
0	6775
0	6776
0	6853
0	6856
0	6865
0	6947
0	6993
0	7015
0	7063
0	7183
0	7193
0	7196
0	7231
0	7425
0	7515
0	7529
0	7578
0	7581
0	7658
0	7695
0	7728
0	7779
0	7825
0	8061
0	8135
0	8219
0	8220
0	8225
0	8408
0	8430
0	8454
0	8485
0	8552
0	8606
0	8720
0	8848
0	8994
0	9076
0	9094
0	9096
0	9113
0	9433
0	9434
0	9612
0	9804
0	9805
0	9817
0	9902
0	9948
0	9966
0	10038
0	10190
0	10331
0	10340
0	10470
0	10563
0	10736
0	10748
0	10795
0	10869
0	10893
0	10927
0	10979
0	10998
0	11060
0	11182
0	11184
0	11233
0	11271
0	11597
0	11785
0	11920
0	11940
0	12037
0	12089
0	12112
0	12193
0	12303
0	12331
0	12368
0	12441
0	12670
0	12713
0	12773
0	12795
0	12881
0	12979
0	13030
0	13078
0	13125
0	13746
0	13815
0	13850
0	13916
0	14040
0	14285
0	14365
0	14366
0	14577
0	14666
0	14680
0	14736
0	14924
0	14962
0	15045
0	15054
0	15085
0	15108
0	15323
0	15350
0	15387
0	15402
0	15570
0	15766
0	15848
0	15914
0	16024
0	16102
0	16124
0	16165
0	16203
0	16206
0	16483
0	16548
0	16563
0	16639
0	16865
0	17264
0	17266
0	17341
0	17351
0	17424
0	17449
0	17583
0	17781
0	18004
0	18069
0	18169
0	18285
0	18356
0	18415
0	18448
