0	2
0	8
0	12
0	25
0	33
0	113
0	270
0	513
0	515
0	840
0	1642
0	1647
0	1775
0	1778
0	2258
0	2485
0	2770
0	2942
0	3173
0	3327
0	3608
0	3749
0	3759
0	3938
0	4075
0	5381
0	5601
0	5904
0	5933
0	6138
0	6872
0	7048
0	7194
0	7630
0	7710
0	8372
0	8922
0	9125
0	9165
0	9171
0	9901
0	9942
0	10046
0	11130
0	11661
0	13109
0	13304
0	14541
0	15408
0	15812
0	16141
0	18103
0	18508
0	20431
0	20669
0	21291
0	21480
0	21778
0	23006
0	24727
0	26407
0	26422
0	26542
0	26771
0	29491
0	31406
0	32416
0	32531
0	32698
0	33670
0	34374
0	35147
0	35719
0	36323
0	37069
0	37195
0	44077
0	47852
0	48839
0	49289
0	49787
0	52485
0	55067
0	58202
0	61732
0	63833
0	64411
0	66875
0	68510
0	70205
0	70852
0	71206
0	73392
0	76345
0	77054
0	77689
0	79715
0	84394
0	85746
0	86089
0	89327
0	91957
0	92779
0	93774
0	97503
0	99662
1	2
1	3
1	4
1	5
1	6
1	9
1	18
1	22
1	26
1	31
1	47
1	59
1	62
1	64
1	67
1	77
1	80
1	86
1	87
1	92
1	100
1	103
1	117
1	127
1	129
1	131
1	149
1	157
1	176
1	178
1	224
1	257
1	281
1	303
1	483
1	542
1	595
1	599
1	611
1	626
1	635
1	682
1	723
1	745
1	799
1	807
1	809
1	860
1	905
1	984
1	989
1	997
1	1019
1	1032
1	1101
1	1112
1	1189
1	1200
1	1216
1	1220
1	1241
1	1246
1	1289
1	1447
1	1498
1	1548
1	1600
1	1604
1	1608
1	1620
1	1785
1	1856
1	1997
1	2026
1	2110
1	2212
1	2341
1	2488
1	2525
1	2527
1	2593
1	2700
1	2825
1	2877
1	3112
1	3121
1	3182
1	3211
1	3340
1	3370
1	3388
1	3484
1	3519
1	3646
1	3700
1	3804
1	3857
1	3866
1	3870
1	4026
1	4033
1	4176
1	4217
1	4383
1	4480
1	4501
1	4586
1	4643
1	4778
1	4792
1	4932
1	4959
1	5101
1	5103
1	5244
1	5422
1	5434
1	5492
1	5505
1	5759
1	5835
1	6191
1	6199
1	6205
1	6292
1	6430
1	6438
1	6552
1	6587
1	6845
1	7044
1	7202
1	7315
1	7430
1	7549
1	7618
1	7687
1	7736
1	7798
1	7810
1	7813
1	7864
1	7985
1	8031
1	8210
1	8437
1	8444
1	8592
1	8596
1	8794
1	8803
1	9145
1	9158
1	9189
1	9193
1	9213
1	9220
1	9433
1	9475
1	9556
1	9650
1	9711
1	9817
1	9974
1	10146
1	10159
1	10354
1	10419
1	10460
1	10479
1	10493
1	10558
1	10670
1	10728
1	10738
1	10869
1	11036
1	11152
1	11404
1	11432
1	11476
1	11583
1	11609
1	11659
1	12410
1	12568
1	13070
1	13098
1	13113
1	13130
1	13199
1	13346
1	13474
1	13608
1	13612
1	13705
1	13756
1	13826
1	13857
1	13995
1	14021
1	14202
1	14204
1	14309
1	14466
1	14577
1	14597
1	14616
1	14689
1	14746
1	15227
1	15440
1	15476
1	15948
1	16345
1	16437
1	16701
1	16738
1	16804
1	17314
1	17468
1	17625
1	17892
1	17903
1	18039
1	18082
1	18097
1	18100
1	18607
1	18724
1	18797
1	18890
1	19114
1	19732
1	19779
1	19869
1	20065
1	20454
1	20482
1	20586
1	20678
1	20693
1	21007
1	21066
1	21102
1	21326
1	21562
1	21837
1	22534
1	22814
1	22908
1	22957
1	23218
1	23695
1	23938
1	24118
1	24205
1	24219
1	24263
1	24322
1	24587
1	24891
1	24914
1	24978
1	24981
1	25083
1	25145
1	25146
1	25211
1	25270
1	25419
1	25477
1	25826
1	25913
1	26300
1	26314
1	26489
1	26560
1	26756
1	26875
1	27009
1	27362
1	27412
1	27422
1	27517
1	27727
1	28019
1	28033
1	28246
1	28478
1	28581
1	28801
1	29056
1	29154
1	29172
1	29402
1	30236
1	30391
1	30712
1	31066
1	31246
1	31651
1	31731
1	32022
1	32170
1	32410
1	32420
1	32435
1	32462
1	32975
1	33075
1	33296
1	33505
1	33709
1	34348
1	34746
1	34793
1	35046
1	35229
1	35440
1	35628
1	35702
1	35923
1	36386
1	36673
1	37586
1	37886
1	37897
1	38105
1	38339
1	38608
1	38669
1	39493
1	39660
1	39947
1	40093
1	40818
1	41203
1	41278
1	41467
1	41599
1	41601
1	41674
1	41781
1	42084
1	42303
1	42475
1	42886
1	43847
