0	2
0	1240
0	1339
0	1751
0	3359
0	6903
0	7161
0	7317
0	7476
0	13382
0	19659
0	31216
0	31948
0	43469
0	69081
0	83791
0	85411
0	94269
0	98595
1	2
1	3
1	4
1	7
1	8
1	11
1	12
1	14
1	42
1	51
1	64
1	73
1	80
1	108
1	126
1	131
1	138
1	155
1	163
1	164
1	165
1	169
1	206
1	210
1	278
1	279
1	319
1	327
1	365
1	388
1	394
1	401
1	447
1	531
1	552
1	560
1	649
1	672
1	677
1	710
1	718
1	763
1	802
1	803
1	812
1	840
1	885
1	1037
1	1047
1	1402
1	1494
1	1550
1	1673
1	1710
1	1780
1	1823
1	1955
1	2193
1	2294
1	2382
1	2485
1	2565
1	2587
1	2725
1	2855
1	2876
1	3015
1	3070
1	3482
1	3503
1	3580
1	3609
1	3684
1	3707
1	3713
1	3775
1	3827
1	3842
1	3952
1	3959
1	4111
1	4225
1	4304
1	4311
1	4617
1	4725
1	4865
1	4981
1	5089
1	5147
1	5169
1	5354
1	5381
1	5420
1	5452
1	5471
1	5544
1	5564
1	5570
1	5577
1	5708
1	5856
1	6004
1	6070
1	6107
1	6121
1	6366
1	7126
1	7170
1	7240
1	7264
1	7712
1	7807
1	8189
1	8227
1	8235
1	8432
1	8451
1	8476
1	8600
1	8727
1	8795
1	8826
1	9104
1	9223
1	9632
1	9720
1	9917
1	10113
1	10152
1	10255
1	10766
1	11382
1	11430
1	11508
1	11831
1	11973
1	12150
1	12228
1	12232
1	12594
1	12659
1	13162
1	13465
1	13480
1	13701
1	13760
1	13997
1	14275
1	14367
1	14409
1	14514
1	14992
1	15025
1	15273
1	15747
1	15807
1	15875
1	15884
1	16015
1	16155
1	16654
1	16697
1	16918
1	17502
1	17703
1	17717
1	17756
1	17947
1	18048
1	18265
1	18776
1	19056
1	19501
1	19601
1	19701
1	20278
1	20516
1	20591
1	20721
1	21046
1	21103
1	21279
1	21339
1	21873
1	22046
1	22500
1	22993
1	23050
1	23123
1	23242
1	23410
1	23519
1	23542
1	23703
1	23806
1	23914
1	23935
1	24176
1	24225
1	24534
1	24606
1	24665
1	24961
1	24999
1	25073
1	25235
1	25564
1	25662
1	26595
1	26683
1	27198
1	27201
1	27627
1	28364
1	28423
1	28526
1	28582
1	28595
1	28811
1	29096
1	29251
1	30592
1	30947
1	31309
1	31661
1	32963
1	33061
1	33805
1	33892
1	34248
1	34376
1	35749
1	36106
1	36132
1	36143
1	36172
1	37019
1	37320
1	38059
1	38413
1	38765
1	38862
1	39165
1	40422
1	40531
1	40809
1	41126
1	41752
1	42101
1	42110
1	42575
1	42826
1	43083
1	43322
1	43467
1	43693
1	43814
1	43869
1	44007
1	44036
1	44206
1	44446
1	44631
1	45061
1	45220
1	45361
1	45984
1	46043
1	46245
1	47408
1	47535
1	47747
1	47900
1	48050
1	48076
1	50606
1	51147
1	51230
1	51719
1	51981
1	52646
1	53751
1	53922
1	54396
1	54455
1	54594
1	55181
1	55851
1	55930
1	56832
1	57101
1	57548
1	57667
1	57756
1	57976
1	58254
1	58657
1	59052
1	60263
1	60584
1	61994
1	62179
1	63072
1	63558
1	63686
1	63982
1	64394
1	64507
1	64662
1	66182
1	66255
1	66998
1	68351
1	68596
1	69001
1	69421
1	69717
1	70245
1	71040
1	71245
1	72012
1	72041
1	73470
1	73803
1	73854
1	74216
1	74975
1	75242
1	76254
1	77106
1	77417
1	77929
1	78933
1	79410
1	79755
1	79768
1	79891
1	81101
1	81507
1	81866
1	81926
1	82623
1	85312
1	85534
1	86167
1	86962
1	87155
1	87241
1	87645
1	88290
1	88327
1	88753
1	90315
1	91392
1	91735
1	91989
1	92161
1	94429
1	94440
1	94606
1	95865
1	95932
1	96632
1	97069
1	97908
1	98290
1	98304
1	98638
1	98884
1	99281
1	99698
2	3
2	4
2	5
2	6
2	9
2	10
2	11
2	12
2	13
2	15
2	19
2	23
2	24
2	27
2	29
2	31
2	37
2	43
2	46
2	47
2	52
2	54
2	59
2	62
2	65
2	66
2	67
2	68
2	70
2	74
2	77
2	78
2	88
2	89
2	95
2	98
2	100
2	104
2	105
2	114
2	115
2	116
2	117
2	121
2	124
2	131
2	133
2	150
2	151
2	152
2	158
2	161
2	171
2	175
2	176
2	180
2	182
2	183
2	191
2	201
2	210
2	212
2	213
2	225
2	229
2	237
2	244
2	245
2	255
2	256
2	257
2	282
2	293
2	298
2	305
2	309
2	313
2	317
2	327
2	331
2	336
2	338
2	347
2	356
2	364
2	370
2	372
2	381
2	385
2	393
2	408
2	409
2	436
2	442
2	444
2	451
2	458
2	459
2	472
2	477
2	487
2	491
2	494
2	500
2	512
2	525
2	527
2	529
2	559
2	568
2	581
2	592
2	593
2	615
2	676
2	681
2	719
2	723
2	733
2	755
2	759
2	761
2	768
2	824
2	829
2	833
2	842
2	857
2	872
2	875
2	892
2	908
2	923
2	940
2	946
2	950
2	955
2	984
2	988
2	991
2	996
2	1025
2	1035
2	1042
2	1043
2	1047
2	1055
2	1061
2	1072
2	1095
2	1111
2	1129
2	1169
2	1182
2	1194
2	1195
2	1235
2	1236
2	1238
2	1268
2	1271
2	1301
2	1305
2	1330
2	1346
2	1352
2	1401
2	1402
2	1404
2	1428
2	1463
2	1464
2	1466
2	1471
2	1511
2	1534
2	1549
2	1561
2	1585
2	1591
2	1595
2	1612
2	1618
2	1623
2	1634
2	1642
2	1680
2	1707
2	1736
2	1748
2	1786
2	1787
2	1805
2	1814
2	1847
2	1880
2	1886
2	1896
2	1904
2	1964
2	2009
2	2049
2	2087
2	2108
2	2133
2	2139
2	2151
2	2170
2	2177
2	2180
2	2188
2	2206
2	2222
2	2230
2	2283
2	2310
2	2327
2	2347
2	2375
2	2378
2	2397
2	2411
2	2422
2	2433
2	2435
2	2453
2	2551
2	2559
2	2564
2	2567
2	2595
2	2613
2	2651
2	2686
2	2687
2	2693
2	2709
2	2723
2	2740
2	2797
2	2801
2	2829
2	2850
2	2860
2	2864
2	2912
2	2925
2	2985
2	2989
2	2993
2	3025
2	3029
2	3032
2	3036
2	3101
2	3124
2	3160
2	3196
2	3239
2	3255
2	3263
2	3327
2	3330
2	3347
2	3355
2	3386
2	3394
2	3431
2	3432
2	3494
2	3552
2	3574
2	3629
2	3669
2	3671
2	3676
2	3685
2	3701
2	3711
2	3720
2	3749
2	3761
2	3767
2	3774
2	3813
2	3854
2	3873
2	3927
2	3954
2	3978
2	3981
2	4057
2	4079
2	4084
2	4113
2	4118
2	4140
2	4144
2	4150
2	4192
2	4239
2	4253
2	4264
2	4331
2	4340
2	4362
2	4398
2	4507
2	4523
2	4546
2	4551
2	4656
2	4670
2	4711
2	4722
2	4734
2	4839
2	4884
2	4889
2	4910
2	4937
2	4963
2	5095
2	5229
2	5247
2	5250
2	5253
2	5255
2	5325
2	5339
2	5357
2	5409
2	5444
2	5462
2	5498
2	5533
2	5598
2	5638
2	5666
2	5706
2	5725
2	5739
2	5789
2	5802
2	5808
2	5812
2	5837
2	5922
2	5958
2	6002
2	6054
2	6067
2	6070
2	6073
2	6228
2	6287
2	6304
2	6345
2	6354
2	6378
2	6456
2	6476
2	6483
2	6505
2	6545
2	6560
2	6608
2	6760
2	6782
2	6869
2	6888
2	6934
2	6935
2	6948
2	6957
2	7066
2	7089
2	7133
2	7140
2	7199
2	7272
2	7340
2	7369
2	7397
2	7545
2	7584
2	7604
2	7607
2	7625
2	7705
2	7768
2	7814
2	7940
2	7949
2	8077
2	8112
2	8113
2	8178
2	8195
2	8214
2	8233
2	8242
2	8252
2	8281
2	8333
2	8345
2	8364
2	8410
2	8439
2	8496
2	8506
2	8520
2	8536
2	8623
2	8645
2	8699
2	8740
2	8747
2	8780
2	8809
2	8855
2	8981
2	8995
2	9274
2	9286
2	9311
2	9314
2	9353
2	9426
2	9446
2	9495
2	9530
2	9613
2	9631
2	9759
2	9794
2	9828
2	9831
2	9833
2	9938
2	9978
2	10021
2	10103
2	10126
2	10137
2	10142
2	10153
2	10283
2	10333
2	10348
2	10375
2	10420
2	10466
2	10485
2	10497
2	10512
2	10534
2	10560
2	10579
2	10690
2	10703
2	10717
2	10729
2	10732
2	10792
2	10801
2	10858
2	10925
2	10987
2	11055
2	11092
2	11158
2	11175
2	11180
2	11208
2	11307
2	11397
2	11403
2	11446
2	11539
2	11541
2	11670
2	11713
2	11719
2	11722
2	11772
2	11828
2	11839
2	11858
2	11859
2	11899
2	11963
2	12033
2	12073
2	12101
2	12129
2	12241
2	12633
2	12788
2	12948
2	12979
2	12987
2	13012
2	13018
2	13098
2	13110
2	13116
2	13226
2	13291
2	13314
2	13525
2	13535
2	13559
2	13620
2	13644
2	13687
2	13697
2	13728
2	13732
2	13888
2	13941
2	14087
2	14179
2	14235
2	14308
2	14345
2	14367
2	14369
2	14386
2	14447
2	14590
2	14620
2	14696
2	14707
2	14725
2	14728
2	14752
2	14791
2	14857
2	14938
2	15054
2	15266
2	15269
2	15287
2	15368
2	15385
2	15452
2	15506
2	15591
2	15707
2	15763
2	15829
2	15861
2	15934
2	15944
2	15966
2	15982
2	16387
2	16407
2	16427
2	16484
2	16528
2	16537
2	16631
2	16643
2	16675
2	16685
2	16809
2	16823
2	16874
2	16951
2	16993
2	17008
2	17050
2	17144
2	17251
2	17445
2	17447
2	17537
2	17601
2	17720
2	17739
2	17751
2	17803
2	17804
2	17832
2	17850
2	18037
2	18117
2	18123
2	18133
2	18207
2	18406
2	18446
2	18587
2	18631
2	18699
2	18716
2	18801
2	18817
2	18911
2	18981
2	19019
2	19468
2	19479
2	19504
2	19570
2	19651
2	19655
2	19666
2	19687
2	19738
2	19805
2	19869
2	20023
2	20027
2	20144
2	20149
2	20218
2	20248
2	20283
2	20299
2	20313
2	20416
2	20432
2	20579
2	20581
2	20592
2	20630
2	20684
2	20935
2	20941
2	20991
2	21016
2	21085
2	21153
2	21196
2	21226
2	21301
2	21367
2	21387
2	21452
2	21481
2	21485
2	21558
2	21613
2	21713
2	21837
2	21917
2	21948
2	21959
2	21993
2	22012
2	22072
2	22080
2	22101
2	22342
2	22378
2	22443
2	22575
2	22699
2	22834
2	22921
2	23032
2	23182
2	23198
2	23217
2	23395
2	23400
2	23509
2	23534
2	23569
2	23649
2	23688
2	23694
2	23750
2	23769
2	24045
2	24060
2	24148
2	24150
2	24179
2	24199
2	24247
2	24327
2	24378
2	24379
2	24529
2	24578
2	24628
2	24797
2	24861
2	24866
2	24870
2	24956
2	25047
2	25106
2	25153
2	25281
2	25313
2	25398
2	25570
2	25590
2	25610
2	25650
2	25918
2	25979
2	26186
2	26360
2	26369
2	26422
2	26595
2	26661
2	26770
2	26991
2	27108
2	27150
2	27233
2	27251
2	27449
2	27598
2	27970
2	27985
2	28043
2	28096
2	28250
2	28296
2	28345
2	28349
2	28384
2	28611
2	28664
2	28665
2	28693
2	28705
2	28718
2	28798
2	28852
2	28916
2	28985
2	29009
2	29138
2	29218
2	29518
2	29637
2	29707
2	29745
2	29810
2	29959
2	29996
2	30001
2	30049
2	30075
2	30579
2	30672
2	30723
2	30748
2	30757
2	31061
2	31104
2	31152
2	31243
2	31250
2	31498
2	31511
2	31622
2	31626
2	31762
2	31779
2	31831
2	31954
2	31958
2	31965
2	32001
2	32054
2	32240
2	32301
2	32329
2	32330
2	32337
2	32441
2	32626
2	32689
2	32694
2	32702
2	32725
2	32726
2	32822
2	32834
2	32985
2	33160
2	33203
2	33213
2	33252
2	33270
2	33278
2	33344
2	33348
2	33373
2	33721
2	33911
2	34037
2	34104
2	34191
2	34359
2	34388
2	34414
2	34457
2	34591
2	34664
2	34674
2	34894
2	34916
2	34927
2	34976
2	34979
2	35081
2	35403
2	35455
2	35502
2	35641
2	35653
2	35794
2	35833
2	35851
2	35918
2	35922
2	36064
2	36131
2	36163
2	36284
2	36389
2	36446
2	36506
2	36535
2	36623
2	36630
2	36752
2	36772
2	36777
2	36779
2	36880
2	36906
2	37005
2	37077
2	37214
2	37240
2	37244
2	37249
2	37263
2	37564
2	37580
2	37649
2	38136
2	38150
2	38167
2	38422
2	38423
2	38744
2	38808
2	39006
2	39070
2	39120
2	39157
2	39173
2	39225
2	39269
2	39528
2	39537
2	39690
2	39762
2	39827
2	39879
2	39907
2	39985
2	40165
2	40244
2	40279
2	40309
2	40370
2	40393
2	40693
2	40750
2	40771
2	40797
2	40820
2	40848
2	40917
2	40945
2	41034
2	41092
2	41117
2	41157
2	41237
2	41239
2	41287
2	41294
2	41347
2	41490
2	41528
2	41670
2	41786
2	41961
2	42051
2	42189
2	42213
2	42431
2	42572
2	42781
2	42794
2	42877
2	42885
2	42951
2	43132
2	43210
2	43239
2	43310
2	43314
2	43335
2	43437
2	43442
2	43466
2	43488
2	43526
2	43573
2	43707
2	43721
2	43725
2	43759
2	43766
2	43854
2	43905
2	44026
2	44061
2	44474
2	44511
2	44667
2	44747
2	44777
2	44817
2	44824
2	44881
2	44903
2	45182
2	45595
2	45632
2	45679
2	45709
2	45773
2	45828
2	45921
2	45943
2	46115
2	46125
2	46153
2	46187
2	46388
2	46411
2	46416
2	46866
2	46868
2	46871
2	46937
2	47075
2	47120
2	47282
2	47382
2	47428
2	47621
2	47872
2	48175
2	48382
2	48531
2	48559
2	48586
2	48664
2	48712
2	48721
2	48880
2	48986
2	49174
2	49251
2	49648
2	49654
2	49719
2	49768
2	50150
2	50207
2	50347
2	50364
2	50381
2	50418
2	50679
2	51060
2	51133
2	51167
2	51297
2	51316
2	51380
2	51935
2	51964
2	52430
2	52484
2	52534
2	52540
2	52674
2	52755
2	52762
2	52884
2	53200
2	53396
2	53406
2	53432
2	53482
2	53505
2	53657
2	53698
2	53700
2	53923
2	53924
2	53946
2	53967
2	54148
2	54209
2	54299
2	54304
2	54383
2	54571
2	54627
2	54669
2	54768
2	54887
2	54979
2	55082
2	55157
2	55159
2	55297
2	55317
2	55381
2	55530
2	55906
2	55924
2	55988
2	56023
2	56175
2	56310
2	56364
2	56391
2	56462
2	56463
2	56515
2	56529
2	56720
2	56815
2	56932
2	57058
2	57089
2	57162
2	57164
2	57209
2	57298
2	57362
2	57649
2	57658
2	57968
2	58004
2	58014
2	58020
2	58110
2	58151
2	58285
2	58327
2	58445
2	58472
2	58499
