99999	32.701846
45475	26.387333
16798	7.204914
6373	42.818129
6141	24.858865
33526	16.674224
54188	37.592528
38057	31.250371
98502	10.893147
14047	10.002552
5872	17.240560
958	35.759510
92866	19.682283
10198	8.527927
37996	24.094211
3961	14.730750
40345	40.061946
2359	25.480748
66215	21.545056
9938	20.737225
70667	23.852953
86520	39.702752
194	42.754381
81646	9.929755
35578	39.724179
4614	37.669636
597	19.657305
33087	37.647371
1317	30.321225
88240	9.773138
355	12.178082
37699	15.800358
78799	44.414223
2705	27.899289
89629	23.963310
43127	20.907854
41048	19.727268
99044	26.102413
2036	21.857717
5206	16.834308
2122	39.086443
70175	38.557194
2572	31.935153
34321	31.293005
2353	13.517320
81627	16.267745
27	38.514509
52451	12.872600
6514	37.361088
3920	27.289416
84147	35.781001
3098	37.739218
92907	18.965369
6303	39.992501
2861	29.586510
41627	13.033020
5256	41.734586
80910	10.856172
93691	17.900442
3549	26.338812
25302	14.277607
80151	16.284264
24979	41.324211
91926	13.246764
8307	36.529198
26989	36.629772
49287	33.226998
6376	24.582797
635	22.646512
47447	39.961447
13794	24.116626
93030	27.933365
63209	42.104257
16934	41.010679
24438	37.827262
26064	11.353364
3208	33.159455
1061	39.013166
97266	29.381766
64866	16.076428
65037	10.768748
4027	28.906857
22907	12.357712
93208	40.366421
29095	30.817716
77195	23.656521
38496	29.835403
47089	25.815157
13770	36.491562
67245	18.363764
88297	21.915089
45381	30.051347
1252	37.064151
9699	30.165096
24042	14.357355
1963	32.602349
69630	30.592045
33689	34.845330
14367	39.596703
46420	23.651348
63009	29.682709
42847	42.662316
31015	33.081070
39276	13.338550
22778	42.059651
52054	23.882141
16314	23.194488
14819	19.681498
67049	24.373561
43518	35.544266
29859	26.322639
41592	29.738414
30998	39.214090
2476	44.034669
4858	37.426672
396	15.490691
2392	38.433288
73062	41.263226
37043	18.431683
44572	14.600316
36921	31.013208
32707	31.374214
94591	25.339944
42403	20.310798
63905	15.906012
74451	32.029323
1443	12.280388
9377	17.359676
70364	40.113325
6026	20.701064
13076	11.804257
34198	38.585715
89126	32.387888
39042	17.954085
50976	19.768281
15615	21.640576
48284	41.492549
85009	25.379806
86534	38.998293
32635	16.489911
2454	30.192076
68269	32.410035
59123	43.588012
6682	12.177223
16481	30.689287
13785	21.313787
5447	12.085974
50750	28.235061
794	34.848846
23101	27.664532
50002	23.544209
99785	13.284217
18387	24.553845
55113	11.547935
37286	32.211995
6832	24.894953
8903	40.807020
76329	37.501699
28284	15.653684
99387	22.624197
47671	43.781962
31255	42.780585
45667	36.774022
9975	36.672417
3563	33.813713
52531	40.591155
408	32.993787
92270	44.183356
6207	13.184339
95989	21.796105
225	36.136324
84486	42.272781
83715	43.313919
64369	28.433822
2748	20.604954
25337	40.803870
17046	23.764919
4137	40.907032
34467	43.455797
26712	40.205425
50854	29.965716
7736	29.361107
34890	25.433806
53869	32.227876
25165	26.386602
60671	15.418908
7190	34.604628
58427	14.861393
461	40.704443
39613	43.872011
57847	29.729742
45955	18.605229
67898	43.141955
99995	36.912605
67148	33.468478
12812	13.821336
7634	31.450702
90379	13.347082
65013	40.016508
7346	37.302395
92618	39.206299
32034	37.840988
68971	12.986914
7551	13.885274
33510	24.384824
51142	11.925674
70019	38.845302
38564	16.550617
83553	29.725365
27094	30.660962
26937	40.950890
90150	37.556964
51882	39.306715
3256	34.997381
44097	42.302503
4920	43.522600
73437	15.977588
20978	21.906107
9991	31.217861
1977	28.578669
23998	17.750021
5623	43.201142
419	44.104372
58694	18.272995
70801	26.598866
91205	36.957444
46193	13.189808
96682	37.641933
4695	36.198081
1724	28.033816
85086	22.380325
11094	35.119111
81500	16.004649
4063	40.629405
69938	22.352674
2310	18.658353
3067	17.506768
7481	27.815116
13356	25.877191
14769	34.785869
99969	33.756694
69232	15.178985
9002	33.382714
7529	43.733678
14202	14.994738
39036	17.624691
13019	25.671568
1200	34.275455
45382	24.973104
25585	36.104861
17461	33.450635
23475	12.662244
61988	35.392086
82653	21.985003
5687	20.210345
19686	41.293799
35521	37.821330
39705	32.249524
47552	34.627287
4488	44.032471
20466	19.205882
2999	17.766339
66692	17.973667
29106	19.293679
34854	21.090829
99837	17.871749
4498	25.586182
93326	43.762381
84666	36.731251
44642	16.726669
613	17.058229
25386	39.430612
31699	43.650275
25330	18.200426
58480	29.361361
230	26.184152
3261	35.833194
63135	15.197635
38921	20.171538
81319	37.596201
56419	41.898375
27656	37.608608
562	35.721766
243	15.667235
3863	24.725656
21474	18.275134
83698	16.339886
24049	38.348745
38257	41.107439
3073	35.328269
81187	40.790837
43550	37.728600
4229	25.104257
24761	23.859907
34691	14.885497
29319	35.476678
7218	13.926346
31678	28.227183
64821	27.634014
41755	29.992097
62442	43.775810
58641	26.773691
17293	16.607179
12185	35.213918
80318	19.411474
5575	16.008195
5292	36.111512
13242	23.528899
18568	25.974449
20745	35.937661
61621	43.364637
28889	23.111598
15502	39.967745
79311	26.514693
666	40.490641
68866	32.137922
603	17.732052
28043	28.797431
7744	38.799132
9772	37.113471
9569	19.023849
37492	44.331628
18370	42.494880
15135	34.285457
28898	32.048240
13020	32.673728
1275	29.876109
217	25.009605
10509	15.292122
5828	15.911646
10674	40.808964
45105	37.795387
54062	44.230440
6439	28.399719
264	37.207399
75984	28.175104
34259	15.100533
43573	41.868369
498	38.048947
30639	34.659815
45816	14.440778
15508	32.907341
19596	23.815741
92993	33.800762
91453	44.178455
696	26.332444
83583	30.310577
22062	33.076578
67	25.382395
62777	19.181811
29780	36.024370
